Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
315755,48.1526354,17.2436596,129.027,5.133,5.07,1650196722349000,160,3
315810,48.1526355,17.2436632,129.012,5.074,5.13,1650196722404000,160,3
315920,48.1526356,17.2436707,129.01,5.092,5.06,1650196722514000,160,3
315975,48.1526357,17.2436745,128.995,5.12,5.09,1650196722569000,160,3
316030,48.1526358,17.2436781,128.985,5.035,5.12,1650196722624000,160,3
316085,48.1526359,17.2436818,128.998,5.031,5.03,1650196722679000,160,3
316140,48.152636,17.2436856,129.007,5.039,5.03,1650196722734000,160,3
316250,48.1526362,17.2436932,129.008,5.113,5.11,1650196722844000,160,3
316305,48.1526363,17.2436968,128.998,5.019,5.11,1650196722899000,160,3
316360,48.1526365,17.2437004,129.003,4.96,5.02,1650196722954000,160,3
316415,48.1526367,17.2437043,129.005,5.092,4.96,1650196723009000,160,3
316470,48.1526372,17.2437118,128.993,5.109,5.11,1650196723064000,160,3
316580,48.1526375,17.2437155,128.992,5.091,5.11,1650196723174000,160,3
316635,48.1526378,17.2437191,128.997,5.032,5.09,1650196723229000,160,3
316690,48.1526381,17.2437228,128.985,5.042,5.03,1650196723284000,160,3
316745,48.1526383,17.2437264,128.982,4.975,5.04,1650196723339000,160,3
316855,48.1526389,17.2437339,128.994,5.058,4.97,1650196723449000,160,3
316910,48.1526392,17.2437376,128.982,5.074,5.06,1650196723504000,160,3
316965,48.1526395,17.2437412,128.957,5.041,5.07,1650196723559000,160,3
317020,48.1526397,17.2437449,128.954,5.058,5.04,1650196723614000,160,3
317075,48.15264,17.2437524,128.926,5.069,5.04,1650196723669000,160,3
317185,48.1526403,17.2437562,128.928,5.105,5.07,1650196723779000,160,3
317240,48.1526405,17.24376,128.93,5.133,5.11,1650196723834000,160,3
317295,48.1526407,17.2437637,128.939,5.083,5.13,1650196723889000,160,3
317350,48.1526409,17.2437675,128.927,5.094,5.08,1650196723944000,160,3
317406,48.152641,17.243771,128.907,4.974,5.09,1650196724000000,160,3
317515,48.152641,17.2437786,128.919,5.057,5.12,1650196724109000,160,3
317570,48.152641,17.2437823,128.912,5.026,5.06,1650196724164000,160,3
317625,48.1526411,17.2437862,128.882,5.204,5.03,1650196724219000,160,3
317680,48.1526412,17.24379,128.868,5.179,5.2,1650196724274000,160,3
317790,48.1526413,17.2437974,128.841,5.096,5.12,1650196724384000,160,3
317845,48.1526412,17.243801,128.836,5.003,5.1,1650196724439000,160,3
317900,48.1526411,17.2438049,128.845,5.087,5,1650196724494000,160,3
317955,48.152641,17.2438085,128.843,5.002,5.09,1650196724549000,160,3
318010,48.1526407,17.2438122,128.836,5.009,5,1650196724604000,160,3
318120,48.1526404,17.2438199,128.804,5.112,5.17,1650196724714000,160,3
318175,48.1526402,17.2438237,128.804,5.111,5.11,1650196724769000,160,3
318230,48.1526399,17.2438275,128.811,5.149,5.11,1650196724824000,160,3
318285,48.1526396,17.2438314,128.825,5.158,5.15,1650196724879000,160,3
318395,48.1526392,17.243835,128.81,5.095,5.16,1650196724989000,160,3
318450,48.1526384,17.2438426,128.824,5.117,5.07,1650196725044000,160,3
318505,48.1526379,17.2438462,128.821,5.068,5.12,1650196725099000,160,3
318560,48.1526374,17.2438499,128.822,5.075,5.07,1650196725154000,160,3
318615,48.1526368,17.2438538,128.805,5.231,5.08,1650196725209000,160,3
318725,48.1526358,17.2438613,128.82,5.15,5.23,1650196725319000,160,3
318780,48.1526353,17.243865,128.819,5.116,5.15,1650196725374000,160,3
318835,48.1526347,17.2438686,128.821,5.112,5.12,1650196725429000,160,3
318890,48.1526341,17.2438724,128.832,5.144,5.11,1650196725484000,160,3
318945,48.1526335,17.2438761,128.832,5.123,5.14,1650196725539000,160,3
319055,48.1526324,17.2438835,128.812,5.156,5.13,1650196725649000,160,3
319110,48.1526318,17.2438874,128.832,5.228,5.16,1650196725704000,160,3
319165,48.152631,17.2438911,128.858,5.18,5.23,1650196725759000,160,3
319220,48.1526304,17.2438948,128.839,5.178,5.18,1650196725814000,160,3
319275,48.1526298,17.2438985,128.846,5.21,5.18,1650196725869000,160,3
319385,48.1526286,17.243906,128.858,5.184,5.22,1650196725979000,160,3
319440,48.1526281,17.2439096,128.849,5.094,5.18,1650196726034000,160,3
319495,48.1526277,17.2439132,128.864,5.056,5.09,1650196726089000,160,3
319550,48.1526273,17.243917,128.876,5.094,5.06,1650196726144000,160,3
319605,48.1526269,17.2439209,128.884,5.184,5.09,1650196726199000,160,3
319715,48.152626,17.2439284,128.855,5.189,5.22,1650196726309000,160,3
319770,48.1526256,17.2439321,128.851,5.144,5.19,1650196726364000,160,3
319825,48.1526252,17.2439359,128.864,5.167,5.14,1650196726419000,160,3
319880,48.1526249,17.2439397,128.859,5.173,5.17,1650196726474000,160,3
319990,48.1526239,17.243947,128.831,5.141,5.14,1650196726584000,160,3
320045,48.1526235,17.2439507,128.842,5.083,5.14,1650196726639000,160,3
320100,48.1526231,17.2439543,128.844,5.047,5.08,1650196726694000,160,3
320155,48.1526226,17.2439583,128.797,5.296,5.05,1650196726749000,160,3
320265,48.1526222,17.2439622,128.78,5.321,5.3,1650196726859000,160,3
320320,48.1526212,17.2439695,128.82,5.035,5.28,1650196726914000,160,3
320375,48.1526205,17.2439732,128.82,5.082,5.03,1650196726969000,160,3
320430,48.1526199,17.2439769,128.83,5.106,5.08,1650196727024000,160,3
320485,48.1526193,17.2439806,128.837,5.08,5.11,1650196727079000,160,3
320540,48.1526181,17.243988,128.866,5.103,5.05,1650196727134000,160,3
320650,48.1526175,17.2439917,128.86,5.153,5.1,1650196727244000,160,3
320705,48.1526169,17.2439954,128.862,5.112,5.15,1650196727299000,160,3
320760,48.1526163,17.2439991,128.876,5.069,5.11,1650196727354000,160,3
320815,48.1526158,17.2440027,128.891,5.032,5.07,1650196727409000,160,3
320925,48.1526145,17.2440099,128.904,4.996,5.04,1650196727519000,160,3
320980,48.1526139,17.2440135,128.92,4.987,5,1650196727574000,160,3
321035,48.1526131,17.2440169,128.925,4.954,4.99,1650196727629000,160,3
321090,48.1526125,17.2440205,128.933,4.966,4.95,1650196727684000,160,3
321145,48.1526112,17.2440279,128.957,5.065,5.06,1650196727739000,160,3
321255,48.1526105,17.2440312,128.961,4.959,5.07,1650196727849000,160,3
321310,48.1526099,17.2440347,128.963,4.927,4.96,1650196727904000,160,3
321365,48.1526093,17.2440382,128.951,4.988,4.93,1650196727959000,160,3
321420,48.1526087,17.2440418,128.951,5.01,4.99,1650196728014000,160,3
321475,48.1526075,17.2440487,128.948,4.938,4.94,1650196728069000,160,3
321585,48.1526069,17.2440522,128.939,4.958,4.94,1650196728179000,160,3
321640,48.1526063,17.2440557,128.898,5.027,4.96,1650196728234000,160,3
321695,48.1526056,17.2440594,128.864,5.178,5.03,1650196728289000,160,3
321750,48.1526049,17.2440631,128.855,5.221,5.18,1650196728344000,160,3
321805,48.1526036,17.2440702,128.846,5.064,5.16,1650196728399000,160,3
321915,48.1526029,17.2440739,128.831,5.147,5.06,1650196728509000,160,3
321970,48.1526023,17.2440776,128.796,5.229,5.15,1650196728564000,160,3
322025,48.1526018,17.2440814,128.777,5.256,5.23,1650196728619000,160,3
322135,48.152601,17.2440887,128.74,5.176,5.2,1650196728729000,160,3
322190,48.1526008,17.2440927,128.735,5.294,5.18,1650196728784000,160,3
322245,48.1526004,17.2440967,128.721,5.376,5.29,1650196728839000,160,3
322300,48.1526001,17.2441005,128.727,5.329,5.38,1650196728894000,160,3
322355,48.1525997,17.2441044,128.727,5.326,5.33,1650196728949000,160,3
322410,48.152599,17.2441121,128.705,5.353,5.3,1650196729004000,160,3
322520,48.1525985,17.244116,128.702,5.311,5.35,1650196729114000,160,3
322575,48.1525981,17.2441197,128.708,5.242,5.31,1650196729169000,160,3
322630,48.1525976,17.2441235,128.704,5.256,5.24,1650196729224000,160,3
322685,48.1525972,17.2441273,128.71,5.222,5.26,1650196729279000,160,3
322795,48.1525967,17.2441353,128.718,5.327,5.28,1650196729389000,160,3
322850,48.1525963,17.2441391,128.727,5.287,5.33,1650196729444000,160,3
322905,48.1525961,17.2441429,128.76,5.215,5.29,1650196729499000,160,3
322960,48.152596,17.2441468,128.77,5.23,5.21,1650196729554000,160,3
323015,48.1525954,17.2441541,128.745,5.174,5.2,1650196729609000,160,3
323125,48.1525951,17.2441578,128.765,5.032,5.17,1650196729719000,160,3
323180,48.1525949,17.2441616,128.788,5.105,5.03,1650196729774000,160,3
323235,48.1525948,17.2441655,128.791,5.136,5.1,1650196729829000,160,3
323290,48.1525947,17.2441692,128.794,5.124,5.14,1650196729884000,160,3
323345,48.1525944,17.2441766,128.811,5.021,5.09,1650196729939000,160,3
323455,48.1525942,17.2441803,128.826,5.027,5.02,1650196730049000,160,3
323510,48.1525941,17.2441842,128.839,5.092,5.03,1650196730104000,160,3
323565,48.1525939,17.2441878,128.827,5.052,5.09,1650196730159000,160,3
323620,48.1525938,17.2441915,128.826,5.06,5.05,1650196730214000,160,3
323730,48.1525937,17.2441987,128.799,5.017,5,1650196730324000,160,3
323785,48.1525936,17.2442024,128.783,5.051,5.02,1650196730379000,160,3
323840,48.1525937,17.2442062,128.791,5.101,5.05,1650196730434000,160,3
323895,48.1525937,17.24421,128.794,5.128,5.1,1650196730489000,160,3
323950,48.1525938,17.2442138,128.799,5.124,5.13,1650196730544000,160,3
324060,48.152594,17.244221,128.78,5.014,5.06,1650196730654000,160,3
324115,48.1525942,17.2442249,128.771,5.145,5.01,1650196730709000,160,3
324170,48.1525944,17.2442287,128.775,5.123,5.15,1650196730764000,160,3
324225,48.1525944,17.2442324,128.798,5.026,5.12,1650196730819000,160,3
324335,48.1525946,17.24424,128.794,5.151,5.04,1650196730929000,160,3
324390,48.1525944,17.2442438,128.806,5.082,5.15,1650196730984000,160,3
324445,48.1525943,17.2442473,128.801,4.956,5.08,1650196731039000,160,3
324500,48.1525942,17.244251,128.788,5.008,4.96,1650196731094000,160,3
324555,48.152594,17.2442549,128.789,5.133,5.01,1650196731149000,160,3
324610,48.1525936,17.2442622,128.803,4.938,5.03,1650196731204000,160,3
324720,48.1525934,17.2442659,128.803,4.996,4.94,1650196731314000,160,3
324775,48.1525932,17.2442696,128.809,5.015,5,1650196731369000,160,3
324830,48.1525929,17.2442734,128.809,5.095,5.01,1650196731424000,160,3
324885,48.1525928,17.244277,128.8,5.024,5.09,1650196731479000,160,3
324995,48.1525924,17.2442845,128.803,5.08,5.06,1650196731589000,160,3
325050,48.1525923,17.2442882,128.808,5.051,5.08,1650196731644000,160,3
325105,48.152592,17.244292,128.822,5.066,5.05,1650196731699000,160,3
325160,48.1525918,17.2442957,128.834,5.058,5.07,1650196731754000,160,3
325215,48.1525915,17.2443031,128.846,5.015,5.06,1650196731809000,160,3
325325,48.1525913,17.2443068,128.837,5.024,5.02,1650196731919000,160,3
325380,48.1525912,17.2443105,128.839,5.007,5.02,1650196731974000,160,3
325435,48.1525911,17.2443141,128.865,4.942,5.01,1650196732029000,160,3
325490,48.1525911,17.2443178,128.862,4.95,4.94,1650196732084000,160,3
325600,48.1525907,17.2443252,128.886,4.973,4.96,1650196732194000,160,3
325655,48.1525905,17.244329,128.884,5.094,4.97,1650196732249000,160,3
325710,48.1525905,17.2443327,128.898,4.997,5.09,1650196732304000,160,3
325765,48.1525905,17.2443363,128.917,4.927,5,1650196732359000,160,3
325820,48.1525905,17.2443434,128.906,4.881,4.92,1650196732414000,160,3
325930,48.1525905,17.2443471,128.882,5.003,4.88,1650196732524000,160,3
325985,48.1525905,17.2443509,128.873,5.083,5,1650196732579000,160,3
326040,48.1525906,17.2443547,128.895,5.108,5.08,1650196732634000,160,3
326095,48.1525909,17.2443619,128.868,5.011,5.06,1650196732689000,160,3
326205,48.1525911,17.2443656,128.846,5.058,5.01,1650196732799000,160,3
326260,48.1525911,17.2443692,128.851,4.941,5.06,1650196732854000,160,3
326315,48.1525912,17.2443729,128.873,4.935,4.94,1650196732909000,160,3
326370,48.1525912,17.2443765,128.881,4.905,4.93,1650196732964000,160,3
326425,48.152591,17.244384,128.856,5.01,5.02,1650196733019000,160,3
326480,48.152591,17.2443877,128.86,4.975,5.01,1650196733074000,160,3
326590,48.1525909,17.2443914,128.881,4.955,4.98,1650196733184000,160,3
326645,48.1525908,17.2443952,128.902,4.966,4.95,1650196733239000,160,3
326700,48.1525905,17.2444026,128.914,4.984,4.96,1650196733294000,160,3
326755,48.1525904,17.2444062,128.911,4.916,4.98,1650196733349000,160,3
326865,48.1525902,17.2444098,128.928,4.928,4.92,1650196733459000,160,3
326920,48.1525901,17.2444135,128.935,4.961,4.93,1650196733514000,160,3
326975,48.1525898,17.2444171,128.947,4.867,4.96,1650196733569000,160,3
327030,48.1525893,17.2444244,128.983,4.88,4.95,1650196733624000,160,3
327140,48.1525892,17.2444281,128.993,4.927,4.88,1650196733734000,160,3
327195,48.152589,17.2444321,129.007,5.079,4.93,1650196733789000,160,3
327250,48.1525889,17.2444356,128.99,4.972,5.08,1650196733844000,160,3
327305,48.1525888,17.2444393,128.997,4.966,4.97,1650196733899000,160,3
327360,48.1525885,17.2444429,129.012,4.879,4.97,1650196733954000,160,3
327360,48.1525882,17.2444464,129.014,4.825,4.88,1650196733954000,160,3
327470,48.1525875,17.2444535,129.024,4.842,4.82,1650196734064000,160,3
327580,48.1525872,17.2444573,129.052,4.892,4.84,1650196734174000,160,3
327635,48.152587,17.2444609,129.061,4.906,4.89,1650196734229000,160,3
327690,48.1525868,17.2444645,129.042,4.911,4.91,1650196734284000,160,3
327800,48.1525866,17.2444681,129.029,4.956,4.91,1650196734394000,160,3
327855,48.1525862,17.2444756,129.042,5.007,4.95,1650196734449000,160,3
327910,48.152586,17.2444792,129.023,4.996,5.01,1650196734504000,160,3
327965,48.1525858,17.2444828,129.007,4.994,5,1650196734559000,160,3
328020,48.1525857,17.2444867,129.022,5.054,4.99,1650196734614000,160,3
328130,48.1525855,17.2444903,129.003,5.046,5.05,1650196734724000,160,3
328185,48.1525853,17.244494,129.006,5.021,5.05,1650196734779000,160,3
328240,48.1525849,17.2445015,128.985,5.114,5.06,1650196734834000,160,3
328295,48.1525849,17.2445053,128.991,5.097,5.11,1650196734889000,160,3
328406,48.1525848,17.244509,128.998,5.092,5.1,1650196735000000,160,3
328460,48.1525847,17.2445127,128.997,5.054,5.09,1650196735054000,160,3
328515,48.1525846,17.2445165,128.981,5.118,5.05,1650196735109000,160,3
328570,48.1525846,17.2445204,128.957,5.212,5.12,1650196735164000,160,3
328625,48.1525845,17.2445241,128.942,5.155,5.21,1650196735219000,160,3
328735,48.1525843,17.2445353,128.935,5.052,5.07,1650196735329000,160,3
328790,48.1525843,17.244539,128.927,5.065,5.05,1650196735384000,160,3
328845,48.1525843,17.2445426,128.939,4.973,5.07,1650196735439000,160,3
328900,48.1525843,17.2445467,128.961,5.096,4.97,1650196735494000,160,3
328955,48.1525843,17.2445504,128.958,5.093,5.1,1650196735549000,160,3
329065,48.1525843,17.2445578,128.923,5.077,5.14,1650196735659000,160,3
329120,48.1525843,17.2445615,128.905,5.108,5.08,1650196735714000,160,3
329175,48.1525843,17.2445654,128.917,5.113,5.11,1650196735769000,160,3
329230,48.1525843,17.244569,128.896,5.056,5.11,1650196735824000,160,3
329340,48.1525842,17.2445763,128.908,4.973,4.94,1650196735934000,160,3
329395,48.1525843,17.2445801,128.936,4.998,4.97,1650196735989000,160,3
329450,48.1525843,17.2445837,128.943,4.942,5,1650196736044000,160,3
329505,48.1525842,17.2445873,128.939,4.919,4.94,1650196736099000,160,3
329560,48.1525843,17.2445909,128.951,4.856,4.92,1650196736154000,160,3
329615,48.1525842,17.244598,129,4.745,4.79,1650196736209000,160,3
329725,48.1525842,17.2446015,129.019,4.731,4.75,1650196736319000,160,3
329780,48.1525842,17.2446051,129.026,4.786,4.73,1650196736374000,160,3
329835,48.1525842,17.2446086,129.05,4.742,4.79,1650196736429000,160,3
329890,48.1525841,17.2446156,129.032,4.736,4.76,1650196736484000,160,3
330000,48.1525842,17.2446192,129.041,4.762,4.74,1650196736594000,160,3
330055,48.1525842,17.2446225,129.029,4.695,4.76,1650196736649000,160,3
330110,48.1525843,17.244626,129.031,4.669,4.7,1650196736704000,160,3
330165,48.1525842,17.2446293,129.027,4.588,4.67,1650196736759000,160,3
330220,48.152584,17.244636,129.022,4.538,4.53,1650196736814000,160,3
330330,48.152584,17.2446395,129.003,4.627,4.54,1650196736924000,160,3
330385,48.152584,17.244643,129.007,4.631,4.63,1650196736979000,160,3
330440,48.152584,17.2446464,129.003,4.579,4.63,1650196737034000,160,3
330495,48.152584,17.24465,129.029,4.638,4.58,1650196737089000,160,3
330605,48.1525836,17.2446568,129.022,4.688,4.48,1650196737199000,160,3
330660,48.1525835,17.2446602,129.013,4.624,4.69,1650196737254000,160,3
330715,48.1525833,17.2446634,129.006,4.483,4.62,1650196737309000,160,3
330770,48.152583,17.2446669,129.032,4.536,4.48,1650196737364000,160,3
330825,48.1525827,17.2446701,129.061,4.41,4.54,1650196737419000,160,3
330935,48.152582,17.2446765,129.082,4.391,4.26,1650196737529000,160,3
330990,48.1525816,17.2446798,129.078,4.399,4.39,1650196737584000,160,3
331045,48.1525813,17.2446829,129.106,4.318,4.4,1650196737639000,160,3
331100,48.1525809,17.2446861,129.15,4.258,4.32,1650196737694000,160,3
331155,48.1525799,17.2446921,129.166,4.184,4.14,1650196737749000,160,3
331265,48.1525794,17.2446952,129.166,4.235,4.18,1650196737859000,160,3
331320,48.1525791,17.2446982,129.181,4.161,4.24,1650196737914000,160,3
331375,48.1525786,17.2447011,129.199,4.077,4.16,1650196737969000,160,3
331430,48.152578,17.2447041,129.211,4.132,4.08,1650196738024000,160,3
331485,48.1525771,17.2447099,129.238,4.074,4.02,1650196738079000,160,3
331595,48.1525766,17.2447128,129.242,4.011,4.08,1650196738189000,160,3
331650,48.1525761,17.2447156,129.236,4.029,4.01,1650196738244000,160,3
331705,48.1525756,17.2447184,129.241,3.977,4.03,1650196738299000,160,3
331760,48.152575,17.2447211,129.221,3.895,3.98,1650196738354000,160,3
331870,48.1525738,17.2447265,129.218,3.84,3.89,1650196738464000,160,3
331925,48.1525732,17.2447291,129.226,3.775,3.84,1650196738519000,160,3
331980,48.1525725,17.2447316,129.243,3.727,3.78,1650196738574000,160,3
332035,48.1525719,17.2447344,129.241,3.823,3.73,1650196738629000,160,3
332090,48.1525711,17.2447371,129.226,3.854,3.82,1650196738684000,160,3
332200,48.1525697,17.2447424,129.177,3.888,3.86,1650196738794000,160,3
332255,48.1525689,17.2447451,129.188,3.901,3.89,1650196738849000,160,3
332310,48.1525683,17.2447477,129.168,3.898,3.9,1650196738904000,160,3
332365,48.1525677,17.2447505,129.162,3.903,3.9,1650196738959000,160,3
332365,48.1525664,17.2447562,129.157,3.993,4.02,1650196738959000,160,3
332475,48.1525658,17.2447589,129.13,3.965,3.99,1650196739069000,160,3
332585,48.1525651,17.2447617,129.116,4.045,3.96,1650196739179000,160,3
332640,48.1525643,17.2447648,129.111,4.203,4.05,1650196739234000,160,3
332695,48.1525636,17.2447679,129.094,4.267,4.2,1650196739289000,160,3
332805,48.1525625,17.2447736,129.085,4.136,4.18,1650196739399000,160,3
332860,48.1525619,17.2447765,129.055,4.165,4.14,1650196739454000,160,3
332915,48.1525611,17.2447794,129.041,4.163,4.16,1650196739509000,160,3
332970,48.1525606,17.2447823,129.033,4.117,4.16,1650196739564000,160,3
333080,48.1525599,17.2447854,129.032,4.219,4.12,1650196739674000,160,3
333135,48.1525586,17.2447915,129.013,4.333,4.29,1650196739729000,160,3
333190,48.152558,17.2447946,129.016,4.31,4.33,1650196739784000,160,3
333245,48.1525575,17.2447977,129.003,4.347,4.31,1650196739839000,160,3
333300,48.1525569,17.2448008,129.005,4.338,4.35,1650196739894000,160,3
333410,48.1525562,17.2448039,129.008,4.347,4.34,1650196740004000,160,3
333465,48.1525555,17.2448103,129.04,4.385,4.37,1650196740059000,160,3
333520,48.1525552,17.2448134,129.029,4.343,4.38,1650196740114000,160,3
333575,48.1525548,17.2448165,129.019,4.291,4.34,1650196740169000,160,3
333630,48.1525544,17.2448196,129.038,4.287,4.29,1650196740224000,160,3
333740,48.1525536,17.2448259,129.026,4.397,4.26,1650196740334000,160,3
