Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
402325,48.1048277,17.1410715,132.324,0.051,0.04,1650297547635000,122,3
402435,48.1048277,17.1410716,132.316,0.024,0.03,1650297547745000,122,3
402490,48.1048277,17.1410716,132.311,0.023,0.02,1650297547800000,122,3
402600,48.1048277,17.1410716,132.319,0.037,0.02,1650297547910000,122,3
402655,48.1048276,17.1410717,132.312,0.022,0.04,1650297547965000,122,3
402710,48.1048277,17.1410716,132.302,0.046,0.03,1650297548020000,122,3
402820,48.1048277,17.1410716,132.312,0.065,0.05,1650297548130000,122,3
402875,48.1048277,17.1410716,132.31,0.028,0.04,1650297548185000,122,3
402985,48.1048277,17.1410716,132.302,0.032,0.03,1650297548295000,122,3
403040,48.1048277,17.1410717,132.287,0.01,0.01,1650297548350000,122,3
403150,48.1048277,17.1410717,132.279,0.03,0.01,1650297548460000,122,3
403205,48.1048277,17.1410718,132.268,0.075,0.03,1650297548515000,122,3
403315,48.1048276,17.1410718,132.28,0.068,0.07,1650297548625000,122,3
403370,48.1048275,17.1410718,132.269,0.066,0.07,1650297548680000,122,3
403425,48.1048275,17.1410718,132.268,0.033,0.02,1650297548735000,122,3
403535,48.1048275,17.1410719,132.263,0.041,0.03,1650297548845000,122,3
403590,48.1048275,17.1410719,132.255,0.015,0.04,1650297548900000,122,3
403700,48.1048275,17.1410718,132.285,0.071,0.04,1650297549010000,122,3
403755,48.1048275,17.1410718,132.287,0.042,0.07,1650297549065000,122,3
403865,48.1048275,17.1410718,132.278,0.035,0.04,1650297549175000,122,3
403920,48.1048274,17.1410718,132.273,0.08,0.04,1650297549230000,122,3
404030,48.1048274,17.1410718,132.263,0.056,0.08,1650297549340000,122,3
404085,48.1048274,17.141072,132.257,0.043,0.05,1650297549395000,122,3
404140,48.1048274,17.1410719,132.254,0.021,0.04,1650297549450000,122,3
404250,48.1048275,17.141072,132.251,0.063,0.03,1650297549560000,122,3
404305,48.1048274,17.1410719,132.249,0.018,0.06,1650297549615000,122,3
404415,48.1048275,17.1410721,132.238,0.043,0.04,1650297549725000,122,3
404470,48.1048274,17.1410721,132.231,0.032,0.04,1650297549780000,122,3
404580,48.1048274,17.1410721,132.218,0.022,0.03,1650297549890000,122,3
404635,48.1048274,17.1410722,132.23,0.03,0.04,1650297549945000,122,3
404745,48.1048273,17.1410723,132.224,0.077,0.03,1650297550055000,122,3
404800,48.1048273,17.1410726,132.195,0.062,0.16,1650297550110000,122,3
404910,48.1048274,17.1410726,132.191,0.066,0.06,1650297550220000,122,3
404965,48.1048273,17.1410726,132.184,0.021,0.02,1650297550275000,122,3
405020,48.1048273,17.1410726,132.187,0.015,0.03,1650297550330000,122,3
405130,48.1048273,17.1410726,132.189,0.03,0.02,1650297550440000,122,3
405185,48.1048273,17.1410727,132.169,0.04,0.05,1650297550495000,122,3
405295,48.1048272,17.1410727,132.173,0.031,0.05,1650297550605000,122,3
405350,48.1048272,17.1410728,132.173,0.089,0.04,1650297550660000,122,3
405460,48.1048272,17.1410729,132.149,0.065,0.06,1650297550770000,122,3
405515,48.1048272,17.1410729,132.151,0.107,0.07,1650297550825000,122,3
405625,48.1048273,17.1410731,132.142,0.123,0.12,1650297550935000,122,3
405680,48.1048274,17.1410731,132.141,0.14,0.13,1650297550990000,122,3
405735,48.1048273,17.1410733,132.14,0.069,0.15,1650297551045000,122,3
405845,48.1048272,17.1410733,132.136,0.046,0.07,1650297551155000,122,3
405900,48.1048273,17.1410733,132.135,0.042,0.04,1650297551210000,122,3
406010,48.1048273,17.1410734,132.13,0.063,0.05,1650297551320000,122,3
406065,48.1048272,17.1410734,132.128,0.027,0.07,1650297551375000,122,3
406175,48.1048272,17.1410734,132.116,0.023,0.03,1650297551485000,122,3
406230,48.1048272,17.1410734,132.128,0.04,0.04,1650297551540000,122,3
406340,48.1048271,17.1410733,132.136,0.02,0.05,1650297551650000,122,3
406395,48.1048271,17.1410734,132.141,0.018,0.03,1650297551705000,122,3
406505,48.104827,17.1410733,132.139,0.071,0.02,1650297551815000,122,3
406560,48.104827,17.1410732,132.156,0.075,0.07,1650297551870000,122,3
406670,48.104827,17.1410732,132.166,0.04,0.05,1650297551980000,122,3
406725,48.1048269,17.1410731,132.171,0.101,0.04,1650297552035000,122,3
406780,48.1048269,17.1410731,132.162,0.07,0.1,1650297552090000,122,3
406890,48.1048269,17.1410732,132.16,0.018,0.02,1650297552200000,122,3
406945,48.1048268,17.1410731,132.179,0.038,0.02,1650297552255000,122,3
407055,48.1048267,17.141073,132.182,0.085,0.05,1650297552365000,122,3
407110,48.1048267,17.1410731,132.158,0.009,0.09,1650297552420000,122,3
407220,48.1048266,17.1410732,132.157,0.067,0.01,1650297552530000,122,3
407275,48.1048266,17.1410732,132.162,0.013,0.03,1650297552585000,122,3
407385,48.1048266,17.1410732,132.151,0.037,0.01,1650297552695000,122,3
407440,48.1048266,17.1410732,132.148,0.013,0.03,1650297552750000,122,3
407550,48.1048265,17.1410732,132.151,0.028,0.02,1650297552860000,145,3
407605,48.1048265,17.1410732,132.15,0.016,0.05,1650297552915000,145,3
407715,48.1048265,17.1410732,132.145,0.047,0.02,1650297553025000,145,3
407770,48.1048264,17.1410732,132.14,0.032,0.05,1650297553080000,145,3
407825,48.1048264,17.1410734,132.127,0.063,0.02,1650297553135000,145,3
407935,48.1048264,17.1410735,132.12,0.074,0.07,1650297553245000,145,3
407990,48.1048264,17.1410734,132.126,0.029,0.04,1650297553300000,145,3
408100,48.1048264,17.1410734,132.132,0.03,0.03,1650297553410000,145,3
408155,48.1048263,17.1410734,132.117,0.027,0.04,1650297553465000,145,3
408265,48.1048263,17.1410735,132.12,0.046,0.03,1650297553575000,145,3
408320,48.1048262,17.1410735,132.128,0.056,0.05,1650297553630000,145,3
408430,48.1048262,17.1410735,132.106,0.037,0.03,1650297553740000,145,3
408485,48.1048262,17.1410736,132.095,0.012,0.05,1650297553795000,145,3
408595,48.1048262,17.1410738,132.088,0.05,0.05,1650297553905000,145,3
408650,48.1048261,17.1410738,132.088,0.064,0.06,1650297553960000,145,3
408705,48.1048262,17.1410738,132.084,0.023,0.04,1650297554015000,145,3
408815,48.1048261,17.1410738,132.082,0.026,0.04,1650297554125000,145,3
408870,48.1048261,17.1410739,132.073,0.047,0.04,1650297554180000,145,3
408980,48.1048261,17.141074,132.07,0.025,0.05,1650297554290000,145,3
409035,48.1048261,17.1410739,132.069,0.017,0.04,1650297554345000,145,3
409145,48.104826,17.141074,132.075,0.037,0.04,1650297554455000,145,3
409200,48.104826,17.1410738,132.075,0.061,0.05,1650297554510000,145,3
409310,48.104826,17.1410739,132.073,0.003,0.07,1650297554620000,145,3
409365,48.104826,17.1410739,132.072,0.035,0.03,1650297554675000,145,3
409420,48.104826,17.141074,132.072,0.019,0.04,1650297554730000,145,3
409530,48.1048259,17.1410741,132.058,0.016,0.05,1650297554840000,145,3
409585,48.1048259,17.141074,132.058,0.066,0.03,1650297554895000,145,3
409695,48.1048259,17.1410741,132.052,0.027,0.02,1650297555005000,145,3
409750,48.1048259,17.1410741,132.041,0.055,0.03,1650297555060000,145,3
409860,48.1048258,17.1410742,132.042,0.043,0.06,1650297555170000,145,3
409915,48.1048259,17.1410743,132.032,0.021,0.02,1650297555225000,145,3
410025,48.1048258,17.1410743,132.027,0.009,0.03,1650297555335000,145,3
410080,48.1048258,17.1410743,132.025,0.017,0.01,1650297555390000,145,3
410190,48.1048258,17.1410742,132.031,0.03,0.02,1650297555500000,145,3
410245,48.1048257,17.1410743,132.029,0.032,0.03,1650297555555000,145,3
410300,48.1048258,17.1410743,132.032,0.073,0.06,1650297555610000,135,3
410410,48.1048258,17.1410743,132.034,0.04,0.07,1650297555720000,135,3
410465,48.1048257,17.1410743,132.036,0.061,0.06,1650297555775000,135,3
410575,48.1048257,17.1410743,132.033,0.016,0.06,1650297555885000,135,3
410630,48.1048257,17.1410746,132.01,0.108,0.06,1650297555940000,135,3
410740,48.1048257,17.1410748,132.011,0.126,0.11,1650297556050000,135,3
410795,48.1048257,17.1410747,132.016,0.071,0.13,1650297556105000,135,3
410905,48.1048255,17.1410748,132.011,0.035,0.06,1650297556215000,135,3
410960,48.1048255,17.1410748,132,0.013,0.04,1650297556270000,135,3
411070,48.1048255,17.1410749,131.998,0.065,0.08,1650297556380000,135,3
411125,48.1048254,17.1410749,132.009,0.018,0.07,1650297556435000,135,3
411180,48.1048253,17.1410749,132.018,0.019,0.03,1650297556490000,135,3
411290,48.1048253,17.1410749,132.013,0.021,0.02,1650297556600000,135,3
411345,48.1048253,17.1410748,132.019,0.024,0.02,1650297556655000,135,3
411455,48.1048252,17.1410749,132.025,0.037,0.04,1650297556765000,135,3
411510,48.1048252,17.1410748,132.03,0.047,0.04,1650297556820000,135,3
411620,48.1048252,17.1410749,132.026,0.031,0.03,1650297556930000,135,3
411675,48.1048251,17.1410748,132.037,0.029,0.03,1650297556985000,135,3
411785,48.104825,17.1410749,132.051,0.024,0.04,1650297557095000,135,3
411895,48.104825,17.1410749,132.053,0.025,0.03,1650297557205000,135,3
411950,48.104825,17.1410749,132.051,0.028,0.04,1650297557260000,135,3
412005,48.104825,17.1410749,132.057,0.015,0.03,1650297557315000,135,3
412115,48.1048249,17.141075,132.059,0.012,0.04,1650297557425000,135,3
412170,48.1048249,17.1410751,132.052,0.016,0.03,1650297557480000,135,3
412225,48.1048248,17.1410752,132.056,0.019,0.01,1650297557535000,135,3
412335,48.1048248,17.1410753,132.041,0.011,0.03,1650297557645000,131,3
412390,48.1048247,17.1410754,132.039,0.006,0.01,1650297557700000,131,3
412500,48.1048247,17.1410753,132.046,0.037,0.01,1650297557810000,135,3
412555,48.1048246,17.1410754,132.036,0.018,0.01,1650297557865000,135,3
412665,48.1048247,17.1410754,132.04,0.054,0.02,1650297557975000,131,3
412720,48.1048246,17.1410756,132.039,0.006,0.06,1650297558030000,131,3
412775,48.1048245,17.1410755,132.037,0.039,0.01,1650297558085000,131,3
412885,48.1048245,17.1410756,132.05,0.037,0.03,1650297558195000,131,3
412995,48.1048245,17.1410756,132.034,0.03,0.04,1650297558305000,131,3
413050,48.1048244,17.1410756,132.049,0.013,0.03,1650297558360000,131,3
413105,48.1048244,17.1410756,132.053,0.027,0.05,1650297558415000,131,3
413215,48.1048244,17.1410757,132.037,0.045,0.03,1650297558525000,131,3
413270,48.1048243,17.1410758,132.046,0.023,0.01,1650297558580000,131,3
413380,48.1048243,17.1410759,132.045,0.045,0.02,1650297558690000,131,3
413435,48.1048243,17.1410759,132.041,0.046,0.05,1650297558745000,131,3
413545,48.1048242,17.1410759,132.047,0.021,0.03,1650297558855000,131,3
413600,48.1048242,17.1410759,132.057,0.036,0.02,1650297558910000,131,3
413710,48.1048242,17.141076,132.06,0.048,0.04,1650297559020000,131,3
413765,48.1048242,17.1410759,132.066,0.05,0.05,1650297559075000,131,3
413820,48.1048241,17.141076,132.057,0.03,0.05,1650297559130000,131,3
413930,48.104824,17.1410761,132.06,0.027,0.06,1650297559240000,131,3
414040,48.104824,17.1410761,132.059,0.029,0.03,1650297559350000,131,3
414095,48.104824,17.1410761,132.066,0.032,0.01,1650297559405000,131,3
414150,48.104824,17.1410762,132.063,0.048,0.03,1650297559460000,131,3
414260,48.1048239,17.1410762,132.071,0.024,0.05,1650297559570000,131,3
414315,48.1048238,17.1410762,132.081,0.029,0.04,1650297559625000,131,3
414425,48.1048238,17.1410763,132.077,0.027,0.03,1650297559735000,131,3
414480,48.1048238,17.1410763,132.078,0.023,0.02,1650297559790000,131,3
414590,48.1048237,17.1410762,132.089,0.025,0.02,1650297559900000,131,3
414645,48.1048237,17.1410764,132.076,0.018,0.01,1650297559955000,131,3
414700,48.1048237,17.1410765,132.075,0.021,0.02,1650297560010000,131,3
414810,48.1048236,17.1410765,132.091,0.011,0.02,1650297560120000,131,3
414865,48.1048236,17.1410765,132.096,0.021,0.02,1650297560175000,131,3
414975,48.1048235,17.1410765,132.084,0.046,0.02,1650297560285000,131,3
415030,48.1048235,17.1410766,132.081,0.05,0.02,1650297560340000,131,3
415140,48.1048235,17.1410766,132.088,0.027,0.05,1650297560450000,131,3
415195,48.1048234,17.1410766,132.082,0.05,0.03,1650297560505000,131,3
415305,48.1048234,17.1410766,132.101,0.045,0.02,1650297560615000,131,3
415360,48.1048233,17.1410767,132.092,0.021,0.04,1650297560670000,118,3
415470,48.1048233,17.1410768,132.089,0.022,0.02,1650297560780000,118,3
415525,48.1048233,17.1410768,132.106,0.04,0.02,1650297560835000,118,3
415635,48.1048233,17.1410768,132.096,0.042,0.04,1650297560945000,118,3
415690,48.1048233,17.1410768,132.105,0.031,0.03,1650297561000000,118,3
415745,48.1048231,17.1410768,132.103,0.064,0.03,1650297561055000,118,3
415855,48.1048232,17.1410769,132.092,0.047,0.03,1650297561165000,118,3
415910,48.1048231,17.1410769,132.091,0.038,0.05,1650297561220000,118,3
416020,48.104823,17.141077,132.086,0.013,0.06,1650297561330000,118,3
416075,48.104823,17.141077,132.091,0.011,0.02,1650297561385000,118,3
416185,48.104823,17.1410771,132.088,0.011,0.02,1650297561495000,118,3
416240,48.1048229,17.1410773,132.069,0.028,0.01,1650297561550000,118,3
416350,48.1048229,17.1410773,132.069,0.024,0.05,1650297561660000,118,3
416405,48.1048229,17.1410774,132.055,0.027,0.03,1650297561715000,118,3
416515,48.1048229,17.1410775,132.056,0.051,0.06,1650297561825000,118,3
416570,48.1048228,17.1410775,132.05,0.029,0.06,1650297561880000,118,3
416625,48.1048228,17.1410776,132.042,0.047,0.04,1650297561935000,118,3
416735,48.1048227,17.1410776,132.057,0.049,0.06,1650297562045000,118,3
416790,48.1048227,17.1410774,132.078,0.013,0.03,1650297562100000,118,3
416900,48.1048227,17.1410775,132.068,0.04,0.02,1650297562210000,118,3
416955,48.1048227,17.1410774,132.086,0.041,0.03,1650297562265000,118,3
417065,48.1048226,17.1410775,132.073,0.038,0.04,1650297562375000,118,3
417120,48.1048226,17.1410775,132.076,0.049,0.05,1650297562430000,118,3
417230,48.1048225,17.1410775,132.085,0.012,0.04,1650297562540000,118,3
417285,48.1048225,17.1410776,132.071,0.037,0.02,1650297562595000,118,3
417340,48.1048225,17.1410778,132.057,0.023,0.06,1650297562650000,118,3
417450,48.1048225,17.1410779,132.055,0.021,0.03,1650297562760000,118,3
417505,48.1048225,17.1410779,132.048,0.019,0.07,1650297562815000,118,3
417615,48.1048224,17.1410781,132.024,0.066,0.03,1650297562925000,118,3
417670,48.1048224,17.1410782,132.028,0.077,0.08,1650297562980000,118,3
417780,48.1048224,17.1410782,132.022,0.054,0.05,1650297563090000,118,3
417835,48.1048224,17.1410782,132.031,0.011,0.07,1650297563145000,122,3
417945,48.1048223,17.1410783,132.006,0.033,0.03,1650297563255000,122,3
418000,48.1048224,17.1410783,132.015,0.068,0.08,1650297563310000,122,3
418110,48.1048224,17.1410783,132.017,0.039,0.08,1650297563420000,122,3
418165,48.1048223,17.1410784,132.006,0.017,0.07,1650297563475000,122,3
418220,48.1048224,17.1410784,132,0.094,0.04,1650297563530000,122,3
418330,48.1048224,17.1410784,132.005,0.06,0.09,1650297563640000,122,3
418385,48.1048223,17.1410785,132.005,0.065,0.07,1650297563695000,118,3
418495,48.1048222,17.1410785,131.987,0.058,0.07,1650297563805000,118,3
418550,48.1048222,17.1410785,131.97,0.04,0.08,1650297563860000,118,3
418660,48.1048222,17.1410786,131.976,0.054,0.06,1650297563970000,118,3
418715,48.1048221,17.1410786,131.974,0.06,0.09,1650297564025000,118,3
418770,48.1048221,17.1410785,131.975,0.024,0.07,1650297564080000,118,3
418880,48.1048221,17.1410785,131.961,0.024,0.05,1650297564190000,118,3
418990,48.104822,17.1410785,131.957,0.016,0.05,1650297564300000,118,3
419045,48.1048221,17.1410786,131.95,0.031,0.05,1650297564355000,118,3
419155,48.104822,17.1410786,131.939,0.005,0.06,1650297564465000,118,3
419210,48.104822,17.1410785,131.955,0.017,0.05,1650297564520000,118,3
419265,48.1048218,17.1410782,131.96,0.012,0.05,1650297564575000,118,3
419375,48.1048217,17.1410779,131.987,0.029,0.05,1650297564685000,118,3
419430,48.1048216,17.1410776,132.01,0.065,0.06,1650297564740000,118,3
419540,48.1048214,17.1410772,132.056,0.032,0.08,1650297564850000,118,3
419595,48.1048214,17.141077,132.067,0.042,0.05,1650297564905000,118,3
419705,48.1048209,17.1410757,132.172,0.037,0.05,1650297565015000,118,3
419760,48.1048207,17.1410754,132.206,0.063,0.05,1650297565070000,118,3
419870,48.1048205,17.1410748,132.251,0.03,0.03,1650297565180000,118,3
419925,48.1048204,17.1410745,132.266,0.026,0.04,1650297565235000,118,3
419980,48.1048203,17.1410742,132.276,0.028,0.04,1650297565290000,118,3
420090,48.1048202,17.1410739,132.303,0.044,0.06,1650297565400000,118,3
420145,48.1048201,17.1410738,132.31,0.062,0.05,1650297565455000,118,3
420255,48.1048201,17.1410738,132.314,0.039,0.07,1650297565565000,118,3
420310,48.1048201,17.1410737,132.315,0.023,0.05,1650297565620000,118,3
420420,48.10482,17.1410737,132.337,0.043,0.03,1650297565730000,118,3
420475,48.10482,17.1410737,132.327,0.036,0.05,1650297565785000,118,3
420585,48.1048199,17.1410737,132.322,0.065,0.03,1650297565895000,118,3
420640,48.1048199,17.1410737,132.313,0.086,0.07,1650297565950000,118,3
420750,48.1048195,17.1410735,132.312,0.244,0.21,1650297566060000,118,3
420805,48.1048194,17.1410734,132.29,0.266,0.25,1650297566115000,118,3
420860,48.1048193,17.1410733,132.287,0.296,0.27,1650297566170000,118,3
420970,48.104819,17.1410731,132.264,0.312,0.33,1650297566280000,118,3
421025,48.1048189,17.141073,132.264,0.284,0.32,1650297566335000,118,3
421135,48.1048187,17.1410728,132.255,0.215,0.27,1650297566445000,118,3
421190,48.1048186,17.1410728,132.237,0.186,0.22,1650297566500000,118,3
421300,48.1048185,17.1410729,132.224,0.112,0.14,1650297566610000,118,3
421355,48.1048185,17.1410729,132.224,0.085,0.12,1650297566665000,118,3
421465,48.1048185,17.1410731,132.212,0.067,0.07,1650297566775000,118,3
421520,48.1048186,17.1410731,132.225,0.082,0.08,1650297566830000,118,3
421630,48.1048186,17.1410731,132.222,0.073,0.09,1650297566940000,118,3
421690,48.1048186,17.1410733,132.216,0.044,0.09,1650297567000000,118,3
421740,48.1048185,17.1410733,132.206,0.036,0.05,1650297567050000,118,3
421850,48.1048184,17.1410732,132.228,0.029,0.03,1650297567160000,118,3
421905,48.1048184,17.1410731,132.244,0.071,0.03,1650297567215000,118,3
422015,48.1048183,17.141073,132.249,0.075,0.04,1650297567325000,118,3
422070,48.1048183,17.1410731,132.239,0.02,0.08,1650297567380000,118,3
422180,48.1048184,17.1410732,132.249,0.066,0.08,1650297567490000,118,3
422235,48.1048184,17.1410732,132.248,0.069,0.07,1650297567545000,118,3
422345,48.1048184,17.1410733,132.238,0.048,0.07,1650297567655000,118,3
422400,48.1048185,17.1410733,132.249,0.107,0.05,1650297567710000,118,3
422510,48.1048187,17.1410734,132.229,0.229,0.16,1650297567820000,118,3
422565,48.1048189,17.1410735,132.222,0.272,0.23,1650297567875000,118,3
422675,48.1048189,17.1410737,132.226,0.264,0.27,1650297567985000,118,3
422730,48.1048192,17.1410739,132.249,0.354,0.3,1650297568040000,118,3
422785,48.1048197,17.1410738,132.249,0.523,0.35,1650297568095000,118,3
422895,48.1048203,17.1410738,132.245,0.588,0.65,1650297568205000,118,3
422950,48.1048207,17.1410738,132.246,0.651,0.59,1650297568260000,118,3
423060,48.1048215,17.1410736,132.231,0.787,0.75,1650297568370000,118,3
423115,48.104822,17.1410735,132.234,0.908,0.79,1650297568425000,118,3
423225,48.1048229,17.1410733,132.253,0.89,0.91,1650297568535000,118,3
423280,48.1048232,17.1410731,132.247,0.83,0.89,1650297568590000,118,3
423390,48.1048241,17.1410726,132.226,0.959,0.84,1650297568700000,118,3
423445,48.1048246,17.1410724,132.214,1.017,0.96,1650297568755000,118,3
423500,48.1048251,17.1410723,132.22,0.955,1.02,1650297568810000,118,3
423610,48.1048257,17.1410723,132.235,0.808,0.83,1650297568920000,118,3
423665,48.1048263,17.1410721,132.231,0.929,0.81,1650297568975000,118,3
423775,48.1048273,17.1410722,132.217,0.968,0.99,1650297569085000,118,3
423885,48.104828,17.1410721,132.217,1.11,0.97,1650297569195000,118,3
