Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
303050,48.1421411,17.1541124,136.701,4.33,4.39,1650122038309000,258,3
303105,48.1421389,17.1541146,136.581,4.439,4.33,1650122038364000,258,3
303160,48.1421361,17.1541157,136.461,4.534,4.44,1650122038419000,258,3
303215,48.1421331,17.1541167,136.349,4.626,4.54,1650122038474000,310,3
303325,48.1421289,17.1541186,136.352,4.537,4.61,1650122038584000,258,3
303380,48.1421268,17.1541202,136.293,4.558,4.54,1650122038639000,258,3
303435,48.1421245,17.154122,136.291,4.666,4.56,1650122038694000,258,3
303490,48.1421222,17.1541235,136.26,4.694,4.67,1650122038749000,258,3
303545,48.1421202,17.1541253,136.214,4.711,4.7,1650122038804000,258,3
303655,48.1421164,17.1541283,136.261,4.596,4.63,1650122038914000,258,3
303710,48.1421148,17.1541297,136.277,4.489,4.6,1650122038969000,258,3
303765,48.142113,17.154131,136.24,4.411,4.49,1650122039024000,258,3
303820,48.1421109,17.1541323,136.193,4.409,4.42,1650122039079000,258,3
303875,48.1421085,17.1541335,136.13,4.45,4.41,1650122039134000,258,3
303985,48.142105,17.1541358,135.992,4.302,4.36,1650122039244000,258,3
304040,48.1421033,17.154137,135.912,4.205,4.31,1650122039299000,258,3
304095,48.142101,17.1541384,135.817,4.339,4.21,1650122039354000,258,3
304150,48.1420981,17.1541397,135.724,4.525,4.35,1650122039409000,258,3
304260,48.1420925,17.1541423,135.505,4.836,4.66,1650122039519000,258,3
304315,48.14209,17.1541435,135.491,4.87,4.85,1650122039574000,258,3
304370,48.1420872,17.1541446,135.57,4.915,4.88,1650122039629000,258,3
304425,48.1420843,17.1541458,135.573,5.047,4.93,1650122039684000,258,3
304480,48.1420802,17.1541471,135.298,5.494,5.06,1650122039739000,258,3
304590,48.1420742,17.1541499,135.24,5.701,5.67,1650122039849000,258,3
304645,48.1420714,17.1541513,135.255,5.74,5.71,1650122039904000,258,3
304700,48.1420688,17.1541521,135.301,5.645,5.75,1650122039959000,258,3
304755,48.142066,17.1541533,135.281,5.683,5.66,1650122040014000,310,3
304810,48.1420632,17.1541545,135.248,5.742,5.7,1650122040069000,310,3
304920,48.1420575,17.1541567,135.171,5.796,5.75,1650122040179000,310,3
304975,48.1420547,17.1541575,135.135,5.756,5.81,1650122040234000,310,3
305030,48.1420516,17.1541586,135.105,5.858,5.77,1650122040289000,310,3
305085,48.1420487,17.1541596,135.097,5.91,5.87,1650122040344000,309,3
305140,48.1420428,17.1541616,135.053,5.951,5.95,1650122040399000,309,3
305250,48.1420399,17.1541625,135.003,5.926,5.96,1650122040509000,309,3
305305,48.1420371,17.1541633,134.952,5.881,5.94,1650122040564000,303,3
305360,48.1420343,17.1541641,134.89,5.852,5.89,1650122040619000,303,3
305415,48.1420315,17.1541649,134.849,5.852,5.87,1650122040674000,250,3
305525,48.1420255,17.1541669,134.792,5.969,5.93,1650122040784000,250,3
305580,48.1420225,17.1541679,134.76,5.986,5.98,1650122040839000,223,3
305635,48.1420195,17.1541689,134.739,6.017,6,1650122040894000,223,3
305690,48.1420164,17.1541699,134.734,6.049,6.03,1650122040949000,223,3
305800,48.1420134,17.154171,134.718,6.071,6.06,1650122041059000,223,3
305855,48.1420073,17.154173,134.695,6.112,6.1,1650122041114000,223,3
305910,48.1420044,17.1541737,134.685,6.102,6.12,1650122041169000,223,3
305965,48.1420014,17.1541743,134.664,6.074,6.11,1650122041224000,223,3
306020,48.1419986,17.154175,134.654,6.017,6.09,1650122041279000,223,3
306130,48.1419925,17.1541755,134.581,6.029,6.02,1650122041389000,223,3
306185,48.1419894,17.1541757,134.56,6.047,6.04,1650122041444000,223,3
306240,48.1419864,17.1541758,134.547,6.03,6.06,1650122041499000,223,3
306295,48.1419834,17.1541758,134.531,6.029,6.04,1650122041554000,223,3
306350,48.1419804,17.154176,134.527,6.018,6.04,1650122041609000,223,3
306460,48.141975,17.1541761,134.474,5.895,5.97,1650122041719000,223,3
306515,48.1419729,17.1541756,134.424,5.712,5.91,1650122041774000,223,3
306570,48.1419705,17.1541762,134.404,5.646,5.72,1650122041829000,223,3
306625,48.1419681,17.154177,134.383,5.578,5.66,1650122041884000,223,3
306680,48.1419659,17.1541777,134.384,5.479,5.59,1650122041939000,223,3
306790,48.141961,17.1541796,134.327,5.391,5.47,1650122042049000,223,3
306845,48.1419586,17.1541806,134.294,5.338,5.4,1650122042104000,223,3
306900,48.1419561,17.1541814,134.266,5.32,5.35,1650122042159000,223,3
306955,48.1419531,17.1541818,134.236,5.378,5.33,1650122042214000,223,3
307065,48.1419483,17.1541844,134.187,5.343,5.36,1650122042324000,223,3
307120,48.1419457,17.1541852,134.17,5.327,5.36,1650122042379000,223,3
307175,48.1419427,17.1541852,134.166,5.371,5.34,1650122042434000,223,3
307230,48.1419394,17.1541866,134.204,5.5,5.38,1650122042489000,223,3
307285,48.1419365,17.1541878,134.234,5.576,5.51,1650122042544000,223,3
307395,48.1419312,17.1541897,134.265,5.577,5.58,1650122042654000,223,3
307450,48.1419281,17.154189,134.256,5.675,5.59,1650122042709000,223,3
307505,48.1419254,17.1541896,134.265,5.654,5.68,1650122042764000,223,3
307560,48.1419228,17.1541902,134.26,5.608,5.66,1650122042819000,223,3
307615,48.14192,17.1541901,134.235,5.591,5.62,1650122042874000,223,3
307725,48.1419138,17.1541922,134.218,5.737,5.77,1650122042984000,223,3
307780,48.1419109,17.1541927,134.162,5.714,5.74,1650122043039000,223,3
307835,48.1419082,17.1541942,134.139,5.745,5.72,1650122043094000,223,3
307890,48.1419054,17.1541951,134.091,5.738,5.75,1650122043149000,223,3
307945,48.1418999,17.1541942,133.992,5.64,5.73,1650122043204000,223,3
308055,48.1418974,17.1541956,133.983,5.542,5.65,1650122043314000,223,3
308110,48.1418949,17.1541957,133.931,5.492,5.55,1650122043369000,223,3
308165,48.141892,17.1541956,133.924,5.529,5.5,1650122043424000,223,3
308220,48.1418892,17.1541957,133.928,5.491,5.54,1650122043479000,223,3
308330,48.1418836,17.1541956,133.935,5.366,5.42,1650122043589000,223,3
308385,48.1418806,17.1541963,133.952,5.333,5.38,1650122043644000,223,3
308440,48.1418776,17.1541967,133.968,5.371,5.34,1650122043699000,223,3
308495,48.1418755,17.1541969,134.035,5.29,5.38,1650122043754000,223,3
308550,48.1418734,17.154197,134.073,5.273,5.3,1650122043809000,223,3
308605,48.1418693,17.1541957,134.095,5.175,5.24,1650122043864000,223,3
308715,48.1418675,17.1541963,134.115,4.987,5.18,1650122043974000,223,3
308770,48.1418654,17.1541963,134.144,4.957,4.99,1650122044029000,223,3
308825,48.1418637,17.1541955,134.261,4.878,4.96,1650122044084000,223,3
308880,48.1418621,17.1541955,134.375,4.745,4.88,1650122044139000,223,3
308990,48.1418583,17.1541944,134.276,4.656,4.71,1650122044249000,223,3
309045,48.1418567,17.1541956,134.224,4.491,4.66,1650122044304000,223,3
309100,48.141855,17.1541958,134.185,4.416,4.5,1650122044359000,223,3
309155,48.1418529,17.1541962,134.279,4.38,4.42,1650122044414000,223,3
309210,48.1418497,17.1541961,134.169,4.248,4.33,1650122044469000,223,3
309320,48.1418476,17.1541966,133.998,4.289,4.25,1650122044579000,223,3
309375,48.1418462,17.1541962,133.809,4.226,4.3,1650122044634000,223,3
309430,48.1418442,17.1541964,133.584,4.25,4.23,1650122044689000,223,3
309485,48.141843,17.1541964,133.472,4.128,4.26,1650122044744000,223,3
309595,48.1418384,17.1541984,132.938,4.21,4.16,1650122044854000,223,3
309650,48.1418355,17.1541992,132.814,4.315,4.23,1650122044909000,223,3
309705,48.1418318,17.1542006,132.618,4.53,4.34,1650122044964000,216,3
309760,48.1418291,17.1542009,132.403,4.554,4.55,1650122045019000,216,3
309815,48.1418212,17.1542016,132.508,4.895,4.77,1650122045074000,216,3
309925,48.1418174,17.1542016,132.499,5.063,4.92,1650122045184000,216,3
309980,48.1418136,17.1542016,132.648,5.198,5.09,1650122045239000,216,3
310035,48.1418095,17.1542016,132.771,5.385,5.22,1650122045294000,216,3
310090,48.1418057,17.154202,132.737,5.505,5.4,1650122045349000,216,3
310145,48.1417983,17.1542025,132.988,5.645,5.66,1650122045404000,216,3
310255,48.1417949,17.1542028,132.977,5.627,5.66,1650122045514000,216,3
310310,48.141791,17.1542025,133.127,5.699,5.64,1650122045569000,216,3
310365,48.1417863,17.1542018,133.546,5.934,5.71,1650122045624000,216,3
310420,48.1417825,17.1542017,133.785,5.931,5.94,1650122045679000,216,3
310475,48.1417759,17.1542021,133.561,5.989,5.96,1650122045734000,216,3
310585,48.1417725,17.1542023,133.474,6.005,5.99,1650122045844000,216,3
310640,48.1417692,17.1542022,133.559,5.899,6.01,1650122045899000,216,3
310695,48.1417658,17.154202,133.711,5.839,5.9,1650122045954000,216,3
310805,48.1417626,17.154202,133.587,5.847,5.84,1650122046064000,216,3
310860,48.1417563,17.154202,133.313,5.872,5.86,1650122046119000,216,3
310915,48.141753,17.1542017,133.427,5.85,5.88,1650122046174000,196,3
310970,48.1417497,17.1542016,133.539,5.8,5.86,1650122046229000,196,3
311025,48.141746,17.1542015,133.634,5.876,5.8,1650122046284000,196,3
311080,48.1417392,17.1542008,133.724,5.984,5.99,1650122046339000,196,3
311190,48.1417358,17.1542006,133.821,5.965,5.99,1650122046449000,196,3
311245,48.1417324,17.1542005,133.869,6.004,5.97,1650122046504000,196,3
311300,48.1417289,17.1542003,133.923,6.052,6.01,1650122046559000,196,3
311355,48.1417257,17.1542,133.927,5.967,6.05,1650122046614000,196,3
311465,48.1417195,17.1541999,133.881,5.867,5.82,1650122046724000,196,3
311520,48.1417161,17.1541996,133.921,5.949,5.87,1650122046779000,196,3
311575,48.1417128,17.1541992,134.051,5.862,5.95,1650122046834000,196,3
311630,48.1417097,17.154199,134.086,5.803,5.86,1650122046889000,196,3
311685,48.1417066,17.1541985,134.129,5.839,5.8,1650122046944000,196,3
311795,48.1417008,17.154198,134.053,5.808,5.82,1650122047054000,196,3
311850,48.1416978,17.1541976,134.051,5.842,5.81,1650122047109000,196,3
311905,48.1416946,17.154197,134.092,5.972,5.84,1650122047164000,196,3
311960,48.1416914,17.1541964,134.073,6.031,5.97,1650122047219000,196,3
312015,48.1416851,17.1541962,134.096,6.063,5.98,1650122047274000,196,3
312125,48.1416817,17.1541958,134.067,6.232,6.06,1650122047384000,196,3
312180,48.1416786,17.1541955,134.044,6.211,6.23,1650122047439000,196,3
312235,48.1416756,17.154195,133.987,6.149,6.21,1650122047494000,196,3
312290,48.1416724,17.1541947,133.894,6.213,6.15,1650122047549000,196,3
312400,48.1416665,17.1541941,133.873,6.035,6.11,1650122047659000,196,3
312455,48.1416633,17.1541937,133.873,6.031,6.04,1650122047714000,196,3
312510,48.1416603,17.1541934,133.868,5.997,6.03,1650122047769000,196,3
312565,48.1416573,17.1541932,133.852,5.949,6,1650122047824000,196,3
312620,48.1416543,17.1541929,133.89,5.924,5.95,1650122047879000,196,3
312730,48.1416484,17.1541921,133.907,5.846,5.88,1650122047989000,196,3
312785,48.1416455,17.1541918,133.888,5.857,5.85,1650122048044000,196,3
312840,48.1416425,17.1541911,133.938,5.798,5.86,1650122048099000,196,3
312895,48.1416393,17.1541903,133.998,5.816,5.8,1650122048154000,196,3
312950,48.1416362,17.1541898,133.949,5.827,5.82,1650122048209000,196,3
313060,48.1416302,17.1541887,133.908,5.773,5.84,1650122048319000,196,3
313115,48.1416272,17.1541879,133.926,5.751,5.78,1650122048374000,196,3
313170,48.1416243,17.1541872,133.891,5.714,5.75,1650122048429000,196,3
313225,48.1416215,17.154187,133.818,5.674,5.72,1650122048484000,196,3
313280,48.1416157,17.1541851,134.022,5.593,5.64,1650122048539000,196,3
313390,48.141613,17.1541844,134.012,5.576,5.59,1650122048649000,196,3
313445,48.1416098,17.1541838,133.992,5.679,5.58,1650122048704000,196,3
313500,48.141607,17.154183,133.988,5.612,5.68,1650122048759000,196,3
313555,48.1416042,17.1541824,133.926,5.558,5.61,1650122048814000,196,3
313665,48.1415985,17.1541808,133.887,5.586,5.55,1650122048924000,196,3
313720,48.1415961,17.1541799,133.915,5.448,5.59,1650122048979000,196,3
313775,48.1415932,17.1541791,133.896,5.504,5.45,1650122049034000,196,3
313830,48.1415903,17.1541782,133.916,5.524,5.51,1650122049089000,196,3
313885,48.1415872,17.1541771,133.908,5.598,5.53,1650122049144000,196,3
313940,48.1415818,17.154175,133.934,5.446,5.53,1650122049199000,196,3
314050,48.141579,17.1541739,133.869,5.469,5.45,1650122049309000,196,3
314105,48.141576,17.1541727,133.959,5.495,5.47,1650122049364000,196,3
314160,48.1415728,17.1541717,134.037,5.485,5.5,1650122049419000,196,3
314270,48.1415696,17.1541707,134.099,5.531,5.49,1650122049529000,196,3
314325,48.1415636,17.1541691,134.037,5.455,5.48,1650122049584000,196,3
314380,48.1415608,17.1541683,134.023,5.388,5.46,1650122049639000,196,3
314435,48.1415577,17.1541673,134.085,5.449,5.39,1650122049694000,196,3
314490,48.1415544,17.1541664,134.248,5.48,5.45,1650122049749000,196,3
314545,48.1415486,17.1541648,134.264,5.361,5.41,1650122049804000,196,3
314655,48.1415458,17.1541639,134.289,5.32,5.36,1650122049914000,196,3
314710,48.1415429,17.1541633,134.35,5.371,5.32,1650122049969000,196,3
314765,48.1415398,17.1541625,134.488,5.35,5.37,1650122050024000,196,3
314820,48.1415371,17.1541618,134.444,5.345,5.35,1650122050079000,196,3
314875,48.1415313,17.1541605,134.451,5.375,5.42,1650122050134000,196,3
314985,48.1415286,17.1541594,134.47,5.303,5.37,1650122050244000,196,3
315040,48.141526,17.1541584,134.449,5.195,5.3,1650122050299000,196,3
315095,48.1415232,17.1541575,134.455,5.215,5.19,1650122050354000,196,3
315150,48.1415202,17.1541565,134.54,5.309,5.22,1650122050409000,196,3
315260,48.141515,17.1541542,134.506,5.34,5.32,1650122050519000,196,3
315315,48.1415124,17.1541533,134.503,5.259,5.34,1650122050574000,196,3
315370,48.1415098,17.1541523,134.463,5.259,5.26,1650122050629000,196,3
315425,48.1415071,17.1541511,134.425,5.36,5.26,1650122050684000,196,3
315535,48.1415017,17.1541487,134.499,5.327,5.38,1650122050794000,196,3
315590,48.1414989,17.1541476,134.486,5.306,5.33,1650122050849000,196,3
315645,48.1414963,17.1541465,134.403,5.283,5.31,1650122050904000,196,3
315700,48.1414934,17.1541454,134.415,5.322,5.28,1650122050959000,196,3
315755,48.1414906,17.1541443,134.404,5.361,5.32,1650122051014000,196,3
315810,48.1414851,17.1541419,134.381,5.318,5.48,1650122051069000,196,3
315865,48.1414824,17.1541408,134.423,5.268,5.32,1650122051124000,196,3
315975,48.1414795,17.1541396,134.401,5.396,5.27,1650122051234000,196,3
316030,48.1414767,17.1541384,134.382,5.406,5.4,1650122051289000,196,3
316085,48.1414714,17.1541359,134.406,5.26,5.35,1650122051344000,196,3
316195,48.1414687,17.1541347,134.361,5.293,5.26,1650122051454000,196,3
316250,48.141466,17.1541334,134.319,5.425,5.29,1650122051509000,196,3
316305,48.1414634,17.1541322,134.315,5.42,5.42,1650122051564000,196,3
316360,48.1414609,17.1541308,134.277,5.366,5.42,1650122051619000,196,3
316470,48.1414558,17.1541282,134.245,5.344,5.31,1650122051729000,196,3
316525,48.1414533,17.1541269,134.191,5.33,5.34,1650122051784000,196,3
316580,48.1414506,17.1541257,134.192,5.339,5.33,1650122051839000,196,3
316635,48.1414479,17.1541245,134.161,5.333,5.34,1650122051894000,196,3
316690,48.1414453,17.1541233,134.128,5.274,5.33,1650122051949000,196,3
316690,48.1414397,17.1541209,134.11,5.41,5.33,1650122051949000,196,3
316800,48.1414369,17.1541196,134.088,5.417,5.41,1650122052059000,196,3
316910,48.1414343,17.1541184,134.038,5.338,5.42,1650122052169000,196,3
316965,48.1414315,17.1541173,134.069,5.312,5.34,1650122052224000,196,3
317020,48.1414288,17.1541162,134.077,5.353,5.31,1650122052279000,196,3
317130,48.1414236,17.1541138,134.019,5.369,5.39,1650122052389000,196,3
317185,48.141421,17.1541126,134.003,5.355,5.37,1650122052444000,196,3
317240,48.1414183,17.1541115,134.025,5.378,5.36,1650122052499000,196,3
317295,48.1414157,17.1541104,133.994,5.412,5.38,1650122052554000,196,3
317350,48.1414132,17.1541089,133.947,5.353,5.41,1650122052609000,196,3
317460,48.1414079,17.1541064,133.953,5.382,5.39,1650122052719000,196,3
317515,48.1414053,17.1541051,133.94,5.361,5.38,1650122052774000,196,3
317570,48.1414027,17.1541038,133.97,5.372,5.36,1650122052829000,196,3
317625,48.1414002,17.1541025,133.944,5.334,5.37,1650122052884000,196,3
317735,48.1413976,17.1541013,133.931,5.341,5.33,1650122052994000,196,3
317790,48.1413925,17.1540984,133.912,5.381,5.31,1650122053049000,196,3
317845,48.1413898,17.154097,133.915,5.404,5.38,1650122053104000,196,3
317900,48.1413871,17.1540955,133.891,5.455,5.4,1650122053159000,196,3
318010,48.1413845,17.1540942,133.864,5.431,5.45,1650122053269000,196,3
318065,48.141379,17.1540917,133.883,5.356,5.44,1650122053324000,196,3
318120,48.1413764,17.1540904,133.881,5.31,5.36,1650122053379000,196,3
318175,48.1413738,17.1540891,133.871,5.301,5.31,1650122053434000,196,3
318230,48.1413712,17.1540877,133.863,5.366,5.3,1650122053489000,196,3
318285,48.1413657,17.1540853,133.784,5.432,5.38,1650122053544000,196,3
318395,48.1413632,17.1540839,133.768,5.361,5.43,1650122053654000,196,3
318450,48.1413606,17.1540825,133.75,5.393,5.36,1650122053709000,196,3
318505,48.141358,17.154081,133.743,5.436,5.39,1650122053764000,196,3
318560,48.1413555,17.1540796,133.725,5.339,5.44,1650122053819000,196,3
318670,48.1413502,17.1540769,133.761,5.379,5.33,1650122053929000,196,3
318725,48.1413477,17.1540754,133.734,5.366,5.38,1650122053984000,196,3
318780,48.1413451,17.154074,133.711,5.388,5.37,1650122054039000,196,3
318835,48.1413424,17.1540726,133.729,5.405,5.39,1650122054094000,196,3
318890,48.1413397,17.1540712,133.765,5.367,5.41,1650122054149000,196,3
319000,48.1413344,17.154068,133.742,5.466,5.47,1650122054259000,196,3
319055,48.1413316,17.1540667,133.745,5.478,5.47,1650122054314000,196,3
319110,48.141329,17.154065,133.727,5.463,5.48,1650122054369000,196,3
319165,48.1413264,17.1540633,133.713,5.484,5.46,1650122054424000,196,3
319275,48.1413212,17.15406,133.725,5.383,5.45,1650122054534000,196,3
319330,48.1413187,17.1540583,133.696,5.396,5.38,1650122054589000,196,3
319385,48.141316,17.1540567,133.676,5.417,5.4,1650122054644000,196,3
319440,48.1413134,17.1540551,133.682,5.458,5.42,1650122054699000,196,3
319495,48.1413109,17.1540533,133.694,5.398,5.46,1650122054754000,196,3
319550,48.1413059,17.1540499,133.684,5.345,5.35,1650122054809000,196,3
319660,48.1413033,17.1540483,133.69,5.378,5.34,1650122054919000,196,3
319715,48.1413008,17.1540466,133.677,5.366,5.38,1650122054974000,196,3
319770,48.1412983,17.1540448,133.668,5.37,5.37,1650122055029000,196,3
319825,48.1412958,17.154043,133.666,5.372,5.37,1650122055084000,196,3
319935,48.1412907,17.1540395,133.637,5.428,5.38,1650122055194000,196,3
319990,48.1412883,17.1540377,133.636,5.392,5.43,1650122055249000,196,3
320045,48.1412857,17.1540359,133.624,5.418,5.39,1650122055304000,196,3
320100,48.1412834,17.1540341,133.631,5.326,5.42,1650122055359000,196,3
320155,48.1412784,17.1540306,133.659,5.338,5.38,1650122055414000,196,3
320265,48.1412758,17.154029,133.653,5.383,5.34,1650122055524000,196,3
320320,48.1412735,17.154027,133.64,5.335,5.38,1650122055579000,196,3
320375,48.1412687,17.1540234,133.578,5.367,5.35,1650122055634000,196,3
320430,48.1412664,17.1540214,133.569,5.384,5.37,1650122055689000,196,3
320540,48.1412641,17.1540192,133.535,5.361,5.38,1650122055799000,196,3
320595,48.1412618,17.1540173,133.561,5.265,5.36,1650122055854000,196,3
320650,48.1412596,17.1540154,133.567,5.228,5.27,1650122055909000,196,3
320705,48.1412549,17.1540111,133.468,5.328,5.3,1650122055964000,196,3
320760,48.1412526,17.1540089,133.457,5.343,5.33,1650122056019000,196,3
320815,48.1412503,17.1540068,133.501,5.313,5.34,1650122056074000,196,3
320925,48.141248,17.1540046,133.509,5.305,5.31,1650122056184000,196,3
320980,48.1412457,17.1540024,133.494,5.325,5.31,1650122056239000,196,3
