Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
569636,48.1528536,17.1567548,129.37,5.055,5,1650042362340000,162,3
569746,48.152846,17.1567559,129.406,5.104,5.12,1650042362450000,162,3
569801,48.1528382,17.1567572,129.411,5.234,5.19,1650042362505000,162,3
569856,48.1528304,17.1567584,129.396,5.26,5.22,1650042362560000,162,3
570296,48.1528229,17.1567597,129.401,5.13,5.14,1650042363000000,162,3
570406,48.152815,17.1567611,129.422,5.252,5.24,1650042363110000,162,3
570461,48.1528073,17.1567627,129.447,5.235,5.16,1650042363165000,162,3
570516,48.1527997,17.1567641,129.462,5.178,5.19,1650042363220000,162,3
571066,48.1527918,17.1567653,129.478,5.222,5.18,1650042363770000,162,3
571121,48.1527842,17.1567665,129.5,5.189,5.17,1650042363825000,162,3
571176,48.152776,17.156768,129.529,5.294,5.34,1650042363880000,162,3
571286,48.1527683,17.1567695,129.541,5.291,5.24,1650042363990000,162,3
571616,48.1527605,17.1567708,129.63,5.28,5.19,1650042364320000,162,3
571726,48.1527529,17.1567722,129.624,5.24,5.13,1650042364430000,162,3
571836,48.1527438,17.1567737,129.624,5.244,5.26,1650042364540000,162,3
571891,48.1527357,17.1567754,129.563,4.904,5.08,1650042364595000,162,3
572386,48.1527286,17.1567768,129.396,4.935,4.9,1650042365090000,161,3
572441,48.1527208,17.1567778,129.39,5.152,5.07,1650042365145000,161,3
572496,48.1527131,17.1567789,129.415,5.184,5.22,1650042365200000,161,3
572606,48.1527056,17.1567803,129.404,5.149,5.1,1650042365310000,161,3
572991,48.152698,17.1567813,129.408,5.084,5.2,1650042365695000,161,3
573046,48.1526905,17.1567826,129.425,5.066,5.03,1650042365750000,161,3
573156,48.1526828,17.1567838,129.415,5.118,5.06,1650042365860000,161,3
573211,48.152675,17.1567854,129.42,5.194,5.14,1650042365915000,161,3
573651,48.152667,17.1567868,129.41,5.28,5.29,1650042366355000,166,3
573761,48.1526592,17.1567882,129.383,5.283,5.27,1650042366465000,166,3
573816,48.1526516,17.1567894,129.353,5.195,5.21,1650042366520000,166,3
573871,48.1526439,17.1567905,129.33,5.19,5.17,1650042366575000,166,3
574311,48.1526359,17.1567916,129.328,5.321,5.32,1650042367015000,166,3
574421,48.1526283,17.1567924,129.302,5.21,5.22,1650042367125000,166,3
574476,48.1526204,17.1567936,129.286,5.33,5.27,1650042367180000,166,3
574531,48.1526126,17.156795,129.23,5.365,5.29,1650042367235000,166,3
574971,48.1526048,17.1567966,129.198,5.35,5.42,1650042367675000,166,3
575081,48.1525974,17.1567982,129.206,5.21,5.2,1650042367785000,166,3
575136,48.1525897,17.1567999,129.212,5.236,5.22,1650042367840000,166,3
575191,48.1525821,17.1568013,129.235,5.214,5.18,1650042367895000,166,3
575686,48.1525746,17.1568031,129.313,5.106,5.17,1650042368390000,171,3
575796,48.152567,17.1568048,129.37,5.148,5.15,1650042368500000,171,3
575851,48.1525593,17.1568063,129.409,5.205,5.14,1650042368555000,171,3
575961,48.1525515,17.1568077,129.431,5.218,5.23,1650042368665000,171,3
576296,48.1525433,17.1568093,129.498,5.354,5.37,1650042369000000,171,3
576401,48.1525358,17.1568105,129.549,5.203,5.26,1650042369105000,171,3
576456,48.1525287,17.1568122,129.583,4.995,5.01,1650042369160000,171,3
576566,48.1525212,17.1568138,129.66,5.049,5.07,1650042369270000,171,3
577061,48.1525137,17.1568149,129.693,5.068,5.04,1650042369765000,171,3
577116,48.1525067,17.1568161,129.722,4.927,4.98,1650042369820000,171,3
577171,48.1524994,17.1568171,129.865,4.941,4.92,1650042369875000,171,3
577281,48.1524921,17.156818,129.859,4.922,4.96,1650042369985000,171,3
577666,48.1524836,17.1568194,129.891,4.936,4.95,1650042370370000,171,3
577721,48.1524749,17.1568205,129.927,5.032,4.93,1650042370425000,171,3
577831,48.1524676,17.1568214,129.982,4.985,5,1650042370535000,171,3
577886,48.1524603,17.156822,130.025,4.956,4.96,1650042370590000,171,3
578326,48.1524528,17.1568227,130.022,5.081,4.93,1650042371030000,171,3
578436,48.1524456,17.1568232,130.032,4.946,5.07,1650042371140000,171,3
578491,48.1524386,17.1568235,130.025,4.796,4.81,1650042371195000,171,3
578546,48.1524312,17.1568243,130.04,4.869,4.9,1650042371250000,171,3
578986,48.1524241,17.1568254,130.034,4.792,4.86,1650042371690000,171,3
579096,48.1524167,17.1568268,130.083,4.865,4.82,1650042371800000,171,3
579151,48.1524098,17.1568282,130.093,4.801,4.74,1650042371855000,171,3
579206,48.1524024,17.15683,130.095,4.837,4.9,1650042371910000,171,3
579646,48.1523953,17.1568325,130.111,4.829,4.83,1650042372350000,171,3
579756,48.1523883,17.1568354,130.133,4.777,4.8,1650042372460000,171,3
579811,48.1523815,17.1568387,130.173,4.728,4.72,1650042372515000,171,3
579866,48.152375,17.1568424,130.257,4.641,4.65,1650042372570000,171,3
580361,48.1523684,17.1568462,130.277,4.659,4.63,1650042373065000,171,3
580471,48.1523622,17.1568503,130.277,4.597,4.64,1650042373175000,171,3
580526,48.1523561,17.1568552,130.319,4.672,4.58,1650042373230000,171,3
580636,48.1523504,17.1568604,130.36,4.565,4.65,1650042373340000,171,3
580966,48.1523442,17.1568656,130.202,4.754,4.63,1650042373670000,171,3
581076,48.1523378,17.1568716,130.103,4.871,4.87,1650042373780000,171,3
581131,48.1523318,17.1568779,130.039,4.932,4.91,1650042373835000,171,3
581241,48.152326,17.1568849,129.998,4.919,4.94,1650042373945000,171,3
581736,48.1523204,17.1568919,129.946,4.891,4.94,1650042374440000,171,3
581791,48.1523153,17.1568996,129.905,4.92,4.91,1650042374495000,171,3
581846,48.1523096,17.1569087,129.901,4.881,4.89,1650042374550000,171,3
581956,48.1523042,17.156918,129.961,4.749,4.78,1650042374660000,171,3
582286,48.1523,17.1569262,129.98,4.682,4.72,1650042374990000,171,3
582396,48.1522961,17.1569345,129.975,4.63,4.66,1650042375100000,171,3
582506,48.1522923,17.1569431,129.997,4.653,4.69,1650042375210000,171,3
582561,48.1522887,17.1569519,130.039,4.648,4.6,1650042375265000,171,3
583001,48.1522852,17.1569608,130.07,4.637,4.63,1650042375705000,171,3
583111,48.1522823,17.1569697,130.081,4.554,4.54,1650042375815000,171,3
583166,48.1522797,17.1569789,130.081,4.522,4.58,1650042375870000,171,3
583221,48.1522777,17.156988,130.146,4.422,4.41,1650042375925000,202,3
583661,48.1522753,17.1569974,130.146,4.471,4.51,1650042376365000,202,3
583771,48.1522724,17.1570064,130.133,4.444,4.45,1650042376475000,202,3
583826,48.1522701,17.1570154,130.058,4.409,4.43,1650042376530000,202,3
583881,48.1522683,17.1570243,130.068,4.332,4.31,1650042376585000,202,3
584321,48.1522675,17.1570336,130.045,4.432,4.35,1650042377025000,291,3
584431,48.1522665,17.1570429,130.031,4.364,4.44,1650042377135000,291,3
584486,48.1522663,17.1570524,129.985,4.405,4.42,1650042377190000,291,3
584541,48.1522656,17.1570617,129.987,4.317,4.32,1650042377245000,291,3
585036,48.1522644,17.1570715,130.021,4.364,4.38,1650042377740000,291,3
585146,48.1522634,17.1570812,129.976,4.41,4.43,1650042377850000,291,3
585201,48.1522636,17.1570908,129.967,4.444,4.44,1650042377905000,291,3
585311,48.1522634,17.1571005,129.95,4.464,4.32,1650042378015000,362,3
585641,48.1522627,17.1571107,129.994,4.527,4.55,1650042378345000,291,3
585751,48.1522622,17.1571205,129.973,4.446,4.5,1650042378455000,291,3
585806,48.152263,17.1571301,129.94,4.501,4.48,1650042378510000,291,3
585916,48.1522628,17.1571403,129.941,4.564,4.51,1650042378620000,291,3
586356,48.1522631,17.1571504,129.928,4.566,4.55,1650042379060000,291,3
586466,48.1522638,17.1571604,129.885,4.586,4.59,1650042379170000,291,3
586521,48.1522639,17.1571706,129.842,4.662,4.6,1650042379225000,291,3
586631,48.1522646,17.1571807,129.947,4.58,4.63,1650042379335000,291,3
587016,48.152265,17.157191,129.92,4.668,4.6,1650042379720000,291,3
587071,48.1522656,17.1572031,129.911,4.702,4.65,1650042379775000,291,3
587181,48.1522664,17.1572151,129.882,4.634,4.72,1650042379885000,291,3
587236,48.1522672,17.1572254,129.92,4.745,4.74,1650042379940000,291,3
587676,48.1522669,17.1572358,129.923,4.75,4.71,1650042380380000,291,3
587786,48.152267,17.1572463,129.99,4.76,4.79,1650042380490000,291,3
587841,48.1522672,17.1572567,130.023,4.849,4.79,1650042380545000,291,3
587896,48.1522671,17.1572672,130.075,4.777,4.81,1650042380600000,291,3
588336,48.1522673,17.1572778,130.116,4.826,4.8,1650042381040000,291,3
588446,48.1522672,17.1572887,130.117,4.832,4.89,1650042381150000,291,3
588501,48.1522672,17.1572995,130.128,4.897,4.86,1650042381205000,291,3
588556,48.1522678,17.1573102,130.122,4.917,4.88,1650042381260000,291,3
588996,48.1522683,17.1573211,130.081,4.987,4.95,1650042381700000,291,3
589106,48.1522693,17.1573321,130.071,4.992,5,1650042381810000,220,3
589161,48.1522691,17.1573432,130.036,4.992,5.02,1650042381865000,220,3
589216,48.1522693,17.1573545,130.041,5.091,5.07,1650042381920000,220,3
589711,48.1522702,17.1573655,130.127,4.956,5.06,1650042382415000,220,3
589766,48.1522709,17.1573768,130.153,5.147,5.08,1650042382470000,220,3
589876,48.1522718,17.1573877,130.146,5.066,5.02,1650042382580000,220,3
589986,48.1522721,17.157399,130.16,5.04,5.08,1650042382690000,220,3
590316,48.1522728,17.1574104,130.186,5.083,5.1,1650042383020000,220,3
590426,48.152274,17.1574216,130.234,5.095,5.06,1650042383130000,220,3
590481,48.1522744,17.157433,130.145,5.118,5.13,1650042383185000,220,3
590536,48.1522755,17.1574441,130.153,5.096,5.11,1650042383240000,220,3
591031,48.1522753,17.1574555,130.15,5.106,5.08,1650042383735000,201,3
591141,48.1522761,17.1574668,130.178,5.15,5.17,1650042383845000,201,3
591196,48.1522766,17.1574782,130.198,5.158,5.16,1650042383900000,201,3
591306,48.1522773,17.1574895,130.233,5.154,5.13,1650042384010000,201,3
591636,48.1522782,17.1575009,130.268,5.148,5.18,1650042384340000,291,3
591746,48.1522797,17.1575123,130.311,5.197,5.21,1650042384450000,291,3
591801,48.1522813,17.1575256,130.368,5.22,5.19,1650042384505000,291,3
591911,48.1522832,17.1575392,130.444,5.304,5.28,1650042384615000,291,3
592351,48.1522842,17.1575508,130.466,5.25,5.28,1650042385055000,291,3
592406,48.1522858,17.1575624,130.466,5.311,5.3,1650042385110000,291,3
592516,48.1522884,17.157574,130.532,5.362,5.33,1650042385220000,291,3
592571,48.1522902,17.157586,130.542,5.441,5.46,1650042385275000,291,3
593011,48.1522909,17.1575977,130.5,5.323,5.3,1650042385715000,291,3
593121,48.1522917,17.1576096,130.433,5.356,5.38,1650042385825000,291,3
593176,48.1522926,17.1576217,130.432,5.461,5.45,1650042385880000,291,3
593231,48.1522936,17.1576334,130.4,5.348,5.39,1650042385935000,291,3
593671,48.1522941,17.1576456,130.444,5.475,5.44,1650042386375000,291,3
593781,48.1522945,17.1576578,130.438,5.484,5.48,1650042386485000,291,3
593836,48.1522954,17.1576699,130.491,5.467,5.44,1650042386540000,291,3
593891,48.1522963,17.1576823,130.509,5.483,5.56,1650042386595000,291,3
594386,48.1522971,17.1576945,130.536,5.484,5.5,1650042387090000,201,3
594441,48.1522976,17.1577067,130.507,5.526,5.51,1650042387145000,201,3
594551,48.1522983,17.157719,130.486,5.548,5.51,1650042387255000,201,3
594606,48.1522998,17.1577313,130.517,5.604,5.63,1650042387310000,201,3
594991,48.1523009,17.1577436,130.476,5.611,5.6,1650042387695000,201,3
595101,48.1523034,17.1577557,130.492,5.644,5.63,1650042387805000,201,3
595156,48.1523054,17.1577682,130.485,5.736,5.71,1650042387860000,201,3
595211,48.1523069,17.1577805,130.46,5.682,5.65,1650042387915000,201,3
595761,48.1523075,17.1577932,130.417,5.743,5.76,1650042388465000,201,3
595816,48.1523091,17.1578062,130.419,5.863,5.78,1650042388520000,201,3
595871,48.1523101,17.1578191,130.392,5.759,5.75,1650042388575000,201,3
595981,48.1523117,17.1578322,130.388,5.875,5.84,1650042388685000,201,3
596311,48.1523132,17.1578451,130.394,5.864,5.89,1650042389015000,201,3
596421,48.1523148,17.1578582,130.411,5.979,5.87,1650042389125000,201,3
596476,48.1523156,17.1578712,130.416,5.919,5.92,1650042389180000,201,3
596586,48.1523167,17.1578843,130.409,5.956,6,1650042389290000,201,3
596971,48.1523184,17.1578974,130.407,6.035,5.91,1650042389675000,201,3
597081,48.1523198,17.1579129,130.456,6.032,6.06,1650042389785000,201,3
597191,48.1523211,17.1579282,130.475,5.979,5.99,1650042389895000,201,3
597246,48.1523222,17.1579417,130.448,6.105,6.11,1650042389950000,201,3
597686,48.1523236,17.1579553,130.457,6.117,6.12,1650042390390000,201,3
597796,48.1523247,17.1579687,130.424,6.105,6.1,1650042390500000,201,3
597851,48.1523263,17.1579822,130.391,6.119,6.14,1650042390555000,201,3
597906,48.1523279,17.1579955,130.426,6.161,6.05,1650042390610000,201,3
598346,48.1523295,17.158009,130.395,6.153,6.27,1650042391050000,201,3
598456,48.152331,17.1580224,130.412,6.132,6.11,1650042391160000,201,3
598511,48.1523327,17.1580359,130.449,6.114,6.11,1650042391215000,290,3
598566,48.1523343,17.1580494,130.474,6.241,6.15,1650042391270000,220,3
599061,48.1523361,17.1580629,130.537,6.139,6.14,1650042391765000,172,3
599116,48.1523372,17.1580767,130.56,6.244,6.29,1650042391820000,185,3
599226,48.1523385,17.1580902,130.612,6.197,6.16,1650042391930000,172,3
599281,48.1523394,17.1581038,130.632,6.251,6.24,1650042391985000,172,3
599666,48.1523405,17.1581174,130.678,6.216,6.22,1650042392370000,172,3
599776,48.1523411,17.158131,130.713,6.193,6.2,1650042392480000,172,3
599831,48.1523418,17.1581469,130.729,6.165,6.17,1650042392535000,172,3
599886,48.1523427,17.1581628,130.728,6.095,6.14,1650042392590000,172,3
600381,48.1523435,17.1581765,130.693,6.166,6.13,1650042393085000,188,3
600491,48.1523446,17.15819,130.656,6.092,6.07,1650042393195000,188,3
600546,48.1523459,17.1582037,130.573,6.125,6.14,1650042393250000,188,3
600601,48.152347,17.1582171,130.51,6.04,6.07,1650042393305000,188,3
600986,48.1523485,17.1582307,130.498,6.084,6.09,1650042393690000,172,3
601096,48.1523497,17.1582441,130.423,6.055,6.03,1650042393800000,172,3
601151,48.1523513,17.1582576,130.379,6.065,6.06,1650042393855000,172,3
601206,48.1523524,17.1582709,130.344,6.039,6.01,1650042393910000,172,3
601701,48.1523532,17.1582843,130.304,6.006,6.09,1650042394405000,188,3
601756,48.1523543,17.1582975,130.289,6,5.97,1650042394460000,188,3
601866,48.1523551,17.1583109,130.312,5.97,6,1650042394570000,188,3
601921,48.152356,17.1583219,130.33,5.955,5.95,1650042394625000,188,3
602361,48.1523569,17.158335,130.315,5.962,5.95,1650042395065000,188,3
602416,48.1523582,17.1583485,130.356,6.005,6.01,1650042395120000,188,3
602526,48.152359,17.1583615,130.31,5.949,5.95,1650042395230000,188,3
602581,48.1523603,17.1583747,130.319,5.956,5.91,1650042395285000,188,3
603021,48.1523608,17.1583855,130.276,5.944,5.93,1650042395725000,188,3
603131,48.1523618,17.1583987,130.271,5.924,5.92,1650042395835000,188,3
603186,48.1523628,17.1584117,130.243,5.923,5.92,1650042395890000,188,3
603241,48.152364,17.1584248,130.244,5.951,5.93,1650042395945000,188,3
603736,48.1523651,17.1584377,130.237,5.937,5.92,1650042396440000,188,3
603791,48.1523662,17.1584506,130.234,5.904,5.91,1650042396495000,188,3
603901,48.1523673,17.1584658,130.221,5.881,5.88,1650042396605000,188,3
603956,48.1523689,17.158481,130.269,5.869,5.91,1650042396660000,188,3
604341,48.1523699,17.1584938,130.24,5.838,5.9,1650042397045000,225,3
604451,48.1523715,17.1585067,130.266,5.869,5.83,1650042397155000,225,3
604506,48.1523725,17.1585175,130.281,5.92,5.89,1650042397210000,225,3
604561,48.1523737,17.1585282,130.279,5.836,5.9,1650042397265000,188,3
605056,48.152375,17.1585409,130.256,5.872,5.85,1650042397760000,188,3
605111,48.1523765,17.1585536,130.28,5.83,5.82,1650042397815000,188,3
605221,48.1523781,17.1585664,130.284,5.859,5.84,1650042397925000,188,3
605331,48.1523801,17.1585794,130.337,5.903,5.9,1650042398035000,188,3
605661,48.1523825,17.1585923,130.444,5.849,5.86,1650042398365000,188,3
605771,48.1523849,17.1586055,130.531,6.004,5.99,1650042398475000,188,3
605826,48.1523871,17.1586228,130.539,5.928,5.94,1650042398530000,188,3
605936,48.152389,17.1586356,130.578,5.86,5.85,1650042398640000,188,3
606321,48.1523912,17.1586487,130.687,5.884,5.9,1650042399025000,188,3
606431,48.1523924,17.1586617,130.682,5.845,5.87,1650042399135000,188,3
606486,48.1523932,17.1586746,130.696,5.804,5.79,1650042399190000,188,3
606596,48.1523932,17.1586878,130.62,5.837,5.86,1650042399300000,220,3
607036,48.1523931,17.1587007,130.596,5.796,5.78,1650042399740000,185,3
607091,48.1523928,17.1587158,130.518,5.805,5.79,1650042399795000,185,3
607201,48.1523927,17.158731,130.513,5.801,5.8,1650042399905000,185,3
607256,48.1523927,17.1587438,130.482,5.715,5.74,1650042399960000,185,3
607696,48.1523926,17.1587566,130.426,5.747,5.73,1650042400400000,185,3
607806,48.1523929,17.1587693,130.367,5.703,5.74,1650042400510000,185,3
607861,48.1523935,17.1587821,130.338,5.787,5.75,1650042400565000,185,3
607916,48.1523942,17.1587946,130.293,5.687,5.68,1650042400620000,185,3
608411,48.1523953,17.1588072,130.269,5.719,5.7,1650042401115000,185,3
608466,48.1523967,17.1588194,130.248,5.588,5.6,1650042401170000,185,3
608521,48.1523981,17.1588319,130.287,5.661,5.65,1650042401225000,185,3
608631,48.1523997,17.1588447,130.315,5.832,5.76,1650042401335000,185,3
609016,48.1524013,17.1588575,130.343,5.785,5.78,1650042401720000,185,3
609126,48.1524028,17.1588703,130.369,5.854,5.81,1650042401830000,185,3
609181,48.1524043,17.1588832,130.395,5.87,5.87,1650042401885000,185,3
609236,48.1524059,17.1588957,130.394,5.831,5.84,1650042401940000,185,3
609731,48.1524076,17.1589083,130.397,5.848,5.84,1650042402435000,185,3
609841,48.152409,17.1589212,130.466,5.907,5.87,1650042402545000,185,3
609896,48.1524106,17.1589341,130.508,5.894,5.92,1650042402600000,185,3
610006,48.1524117,17.1589472,130.508,5.947,5.89,1650042402710000,185,3
610336,48.152413,17.1589601,130.548,5.87,5.92,1650042403040000,185,3
610446,48.1524141,17.1589732,130.572,5.94,5.91,1650042403150000,165,3
610501,48.1524151,17.1589864,130.586,5.922,5.94,1650042403205000,165,3
610556,48.1524163,17.1589995,130.603,5.953,5.96,1650042403260000,165,3
610996,48.1524175,17.1590125,130.626,5.927,5.9,1650042403700000,165,3
611106,48.1524187,17.1590257,130.653,5.95,5.99,1650042403810000,165,3
611161,48.1524198,17.159039,130.662,6.015,5.99,1650042403865000,165,3
611271,48.1524208,17.1590521,130.651,5.947,5.96,1650042403975000,165,3
611656,48.1524221,17.1590654,130.685,6.011,6,1650042404360000,165,3
611766,48.1524235,17.1590785,130.706,5.975,5.97,1650042404470000,165,3
611821,48.152425,17.1590919,130.748,6.049,6.02,1650042404525000,165,3
611931,48.1524264,17.1591073,130.776,5.986,6.04,1650042404635000,165,3
612371,48.152428,17.1591228,130.802,6.026,6.05,1650042405075000,165,3
612426,48.1524292,17.1591359,130.833,5.99,5.98,1650042405130000,165,3
612536,48.1524308,17.1591492,130.875,6.078,6.09,1650042405240000,165,3
612591,48.1524321,17.1591624,130.901,6.049,6.05,1650042405295000,165,3
613086,48.1524329,17.1591758,130.917,6.053,6.04,1650042405790000,165,3
613141,48.1524337,17.1591891,130.892,6.001,6.09,1650042405845000,165,3
613196,48.1524348,17.1592024,130.914,6.025,6.01,1650042405900000,165,3
613306,48.1524354,17.1592156,130.882,6.006,6,1650042406010000,165,3
613691,48.1524361,17.1592288,130.868,6.007,5.99,1650042406395000,161,3
613801,48.152437,17.159242,130.838,6.01,6.02,1650042406505000,161,3
613856,48.1524377,17.1592551,130.819,5.978,5.95,1650042406560000,161,3
613911,48.1524385,17.1592682,130.791,5.95,5.97,1650042406615000,161,3
614406,48.1524394,17.1592813,130.759,5.972,5.95,1650042407110000,161,3
614461,48.1524401,17.1592944,130.709,5.939,5.95,1650042407165000,161,3
