Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
323785,48.0862531,17.1621688,90.352,4.647,4.69,1650649901339000,169,3
323840,48.0862524,17.1621647,90.319,4.655,4.7,1650649901394000,169,3
323950,48.0862508,17.1621564,90.259,4.653,4.71,1650649901504000,169,3
324005,48.0862501,17.1621516,90.246,4.684,4.7,1650649901559000,169,3
324115,48.0862496,17.1621466,90.23,4.721,4.73,1650649901669000,169,3
324170,48.0862479,17.1621367,90.163,4.777,4.81,1650649901724000,169,3
324280,48.086247,17.162132,90.101,4.797,4.82,1650649901834000,169,3
324335,48.0862447,17.1621228,90.037,4.851,4.88,1650649901889000,169,3
324390,48.0862434,17.1621186,90.013,4.856,4.9,1650649901944000,169,3
324500,48.0862405,17.1621106,90.023,4.864,4.91,1650649902054000,169,3
324555,48.0862387,17.1621064,90.027,4.879,4.91,1650649902109000,169,3
324665,48.0862348,17.1620976,90.05,4.915,4.95,1650649902219000,169,3
324720,48.0862334,17.1620931,90.08,4.936,4.96,1650649902274000,169,3
324830,48.0862301,17.1620842,90.093,4.973,5,1650649902384000,169,3
324885,48.0862286,17.1620794,90.095,5.002,5.02,1650649902439000,169,3
324995,48.086227,17.1620748,90.11,5.029,5.05,1650649902549000,169,3
325050,48.0862251,17.1620678,90.035,5.001,5.06,1650649902604000,169,3
325160,48.0862246,17.1620644,90.024,4.983,5.05,1650649902714000,169,3
325215,48.086223,17.1620577,90.141,4.941,5.01,1650649902769000,169,3
325270,48.0862222,17.162055,90.155,4.896,4.99,1650649902824000,169,3
325380,48.0862194,17.1620477,90.218,4.877,4.93,1650649902934000,169,3
325435,48.0862183,17.162044,90.235,4.87,4.92,1650649902989000,169,3
325545,48.0862154,17.162037,90.345,4.844,4.9,1650649903099000,169,3
325600,48.0862143,17.1620334,90.411,4.831,4.89,1650649903154000,169,3
325710,48.0862128,17.1620266,90.673,4.786,4.86,1650649903264000,169,3
325765,48.0862114,17.1620232,90.775,4.77,4.83,1650649903319000,169,3
325875,48.0862085,17.1620156,90.925,4.767,4.81,1650649903429000,169,3
325930,48.0862075,17.1620122,90.99,4.759,4.81,1650649903484000,169,3
325985,48.0862064,17.162009,91.023,4.738,4.8,1650649903539000,169,3
326095,48.0862042,17.1620038,91.107,4.662,4.72,1650649903649000,169,3
326205,48.0862027,17.1620007,91.158,4.643,4.71,1650649903759000,169,3
326260,48.0861999,17.1619943,91.254,4.616,4.67,1650649903814000,169,3
326315,48.0861984,17.1619911,91.292,4.602,4.66,1650649903869000,169,3
326425,48.0861955,17.1619845,91.339,4.585,4.64,1650649903979000,169,3
326480,48.0861937,17.1619815,91.344,4.562,4.63,1650649904034000,169,3
326590,48.0861916,17.1619749,91.516,4.538,4.59,1650649904144000,169,3
326645,48.0861907,17.1619713,91.628,4.525,4.58,1650649904199000,166,3
326755,48.0861889,17.1619632,91.791,4.532,4.56,1650649904309000,166,3
326810,48.0861879,17.161959,91.861,4.542,4.57,1650649904364000,166,3
326865,48.0861868,17.1619548,91.926,4.551,4.58,1650649904419000,166,3
326975,48.0861851,17.1619447,92.144,4.617,4.6,1650649904529000,166,3
327030,48.0861847,17.1619406,92.183,4.622,4.66,1650649904584000,166,3
327140,48.0861839,17.1619322,92.248,4.637,4.67,1650649904694000,166,3
327250,48.0861835,17.1619281,92.3,4.636,4.68,1650649904804000,166,3
327305,48.0861835,17.1619214,92.326,4.596,4.65,1650649904859000,166,3
327360,48.0861832,17.161918,92.351,4.574,4.64,1650649904914000,166,3
327470,48.0861821,17.1619106,92.383,4.548,4.6,1650649905024000,166,3
327525,48.0861812,17.1619065,92.349,4.553,4.59,1650649905079000,166,3
327635,48.0861806,17.1619004,92.427,4.486,4.56,1650649905189000,166,3
327690,48.0861804,17.1618974,92.462,4.457,4.53,1650649905244000,166,3
327800,48.0861805,17.1618946,92.514,4.417,4.5,1650649905354000,166,3
327855,48.0861799,17.1618886,92.531,4.349,4.42,1650649905409000,166,3
327910,48.0861796,17.1618855,92.531,4.327,4.39,1650649905464000,166,3
328020,48.0861781,17.1618787,92.567,4.301,4.34,1650649905574000,166,3
328075,48.0861765,17.1618737,92.661,4.336,4.34,1650649905629000,166,3
328185,48.086173,17.1618637,92.818,4.409,4.41,1650649905739000,166,3
328240,48.0861715,17.1618586,92.871,4.447,4.45,1650649905794000,166,3
328350,48.0861682,17.1618492,93.022,4.492,4.52,1650649905904000,166,3
328405,48.0861668,17.1618449,93.09,4.504,4.53,1650649905959000,166,3
328515,48.0861653,17.1618405,93.146,4.521,4.54,1650649906069000,166,3
328570,48.0861628,17.1618318,93.276,4.55,4.57,1650649906124000,166,3
328625,48.0861617,17.161827,93.382,4.578,4.59,1650649906179000,166,3
328735,48.0861587,17.1618167,93.487,4.648,4.65,1650649906289000,166,3
328845,48.0861571,17.1618115,93.542,4.682,4.68,1650649906399000,166,3
328900,48.0861545,17.1618013,93.623,4.747,4.77,1650649906454000,166,3
328955,48.086154,17.1617973,93.66,4.744,4.78,1650649906509000,166,3
329065,48.0861522,17.1617883,93.832,4.757,4.79,1650649906619000,166,3
329120,48.0861513,17.1617838,93.925,4.762,4.79,1650649906674000,166,3
329230,48.0861491,17.1617749,94.128,4.779,4.8,1650649906784000,166,3
329285,48.0861478,17.161771,94.26,4.764,4.81,1650649906839000,166,3
329395,48.086146,17.1617666,94.339,4.769,4.8,1650649906949000,166,3
329450,48.0861422,17.161757,94.541,4.814,4.83,1650649907004000,166,3
329560,48.08614,17.1617523,94.625,4.834,4.85,1650649907114000,166,3
329615,48.0861357,17.1617437,94.735,4.847,4.88,1650649907169000,166,3
329670,48.0861342,17.1617401,94.768,4.839,4.88,1650649907224000,169,3
329780,48.08613,17.1617309,94.964,4.868,4.89,1650649907334000,169,3
329835,48.0861273,17.1617252,95.06,4.917,4.9,1650649907389000,169,3
329945,48.0861241,17.1617155,95.27,4.948,4.96,1650649907499000,169,3
330000,48.0861224,17.1617107,95.371,4.955,4.98,1650649907554000,169,3
330110,48.0861196,17.1617022,95.519,4.953,4.98,1650649907664000,169,3
330165,48.0861181,17.1616978,95.585,4.958,4.98,1650649907719000,169,3
330275,48.0861152,17.1616892,95.675,4.962,5,1650649907829000,169,3
330330,48.086114,17.1616851,95.748,4.957,4.99,1650649907884000,169,3
330440,48.0861128,17.1616811,95.818,4.943,4.98,1650649907994000,169,3
330495,48.0861101,17.161673,95.942,4.903,4.95,1650649908049000,169,3
330550,48.0861088,17.1616688,96.067,4.895,4.93,1650649908104000,169,3
330660,48.0861063,17.1616603,96.327,4.872,4.91,1650649908214000,169,3
330715,48.0861045,17.1616554,96.421,4.893,4.9,1650649908269000,169,3
330825,48.0861029,17.1616494,96.434,4.793,4.9,1650649908379000,169,3
330880,48.086102,17.1616454,96.483,4.773,4.82,1650649908434000,169,3
330990,48.0860991,17.1616375,96.607,4.754,4.79,1650649908544000,169,3
331045,48.0860972,17.161633,96.645,4.754,4.78,1650649908599000,169,3
331155,48.0860951,17.1616285,96.687,4.758,4.78,1650649908709000,169,3
331210,48.0860915,17.1616198,96.883,4.767,4.78,1650649908764000,169,3
331265,48.0860899,17.1616152,96.957,4.771,4.79,1650649908819000,169,3
331375,48.0860875,17.1616061,97.034,4.766,4.79,1650649908929000,169,3
331485,48.0860864,17.1616015,97.089,4.772,4.79,1650649909039000,169,3
331540,48.0860843,17.1615935,97.137,4.743,4.8,1650649909094000,169,3
331595,48.0860835,17.1615898,97.149,4.727,4.77,1650649909149000,169,3
331705,48.0860814,17.1615821,97.177,4.694,4.74,1650649909259000,169,3
331760,48.08608,17.1615783,97.18,4.678,4.72,1650649909314000,169,3
331870,48.0860777,17.1615706,97.222,4.655,4.7,1650649909424000,169,3
331925,48.0860769,17.1615675,97.201,4.616,4.68,1650649909479000,169,3
332035,48.0860753,17.1615631,97.225,4.632,4.64,1650649909589000,169,3
332090,48.0860723,17.1615544,97.309,4.651,4.67,1650649909644000,169,3
332200,48.0860706,17.1615502,97.359,4.655,4.68,1650649909754000,169,3
332255,48.0860676,17.1615406,97.503,4.695,4.7,1650649909809000,169,3
332310,48.0860663,17.1615358,97.593,4.71,4.72,1650649909864000,169,3
332420,48.0860637,17.1615264,97.746,4.739,4.75,1650649909974000,169,3
332475,48.0860623,17.1615217,97.794,4.751,4.76,1650649910029000,169,3
332585,48.0860595,17.1615127,97.914,4.774,4.8,1650649910139000,169,3
332640,48.0860585,17.1615088,97.976,4.762,4.8,1650649910194000,166,3
332750,48.086057,17.1615006,98.094,4.757,4.79,1650649910304000,166,3
332805,48.0860566,17.161497,98.196,4.715,4.78,1650649910359000,166,3
332915,48.0860569,17.1614902,98.459,4.633,4.69,1650649910469000,166,3
332970,48.0860574,17.1614872,98.534,4.586,4.66,1650649910524000,169,3
333080,48.0860586,17.1614848,98.686,4.495,4.61,1650649910634000,169,3
333135,48.0860581,17.1614777,98.72,4.465,4.51,1650649910689000,169,3
333190,48.0860582,17.1614751,98.643,4.417,4.49,1650649910744000,169,3
333300,48.0860563,17.161467,98.63,4.418,4.45,1650649910854000,169,3
333355,48.0860554,17.161463,98.651,4.423,4.44,1650649910909000,169,3
333465,48.0860535,17.1614554,98.693,4.429,4.46,1650649911019000,169,3
333520,48.0860523,17.1614514,98.729,4.43,4.45,1650649911074000,169,3
333630,48.0860497,17.1614422,98.858,4.494,4.48,1650649911184000,169,3
333685,48.0860477,17.1614377,98.934,4.51,4.52,1650649911239000,169,3
333795,48.0860461,17.1614324,98.986,4.56,4.53,1650649911349000,169,3
333850,48.0860425,17.1614226,99.077,4.621,4.62,1650649911404000,169,3
333905,48.0860404,17.1614173,99.102,4.671,4.64,1650649911459000,169,3
334015,48.0860374,17.1614081,99.135,4.725,4.74,1650649911569000,169,3
334070,48.086036,17.161404,99.151,4.734,4.75,1650649911624000,166,3
334180,48.0860347,17.1613978,99.061,4.658,4.72,1650649911734000,169,3
334235,48.0860345,17.1613944,99.02,4.626,4.68,1650649911789000,166,3
334345,48.0860329,17.1613883,98.993,4.562,4.61,1650649911899000,166,3
334400,48.0860321,17.1613851,99.007,4.539,4.59,1650649911954000,166,3
334510,48.0860307,17.1613787,99.039,4.49,4.53,1650649912064000,166,3
334565,48.0860297,17.1613753,99.083,4.468,4.51,1650649912119000,166,3
334675,48.0860267,17.1613674,99.206,4.462,4.49,1650649912229000,166,3
334730,48.0860253,17.1613635,99.266,4.461,4.49,1650649912284000,166,3
334785,48.0860238,17.1613596,99.327,4.46,4.48,1650649912339000,166,3
334895,48.0860205,17.1613501,99.48,4.528,4.5,1650649912449000,166,3
334950,48.0860191,17.1613463,99.516,4.533,4.55,1650649912504000,166,3
335060,48.0860165,17.1613384,99.604,4.547,4.56,1650649912614000,166,3
335115,48.0860151,17.1613346,99.642,4.55,4.57,1650649912669000,166,3
335225,48.0860123,17.1613275,99.685,4.526,4.57,1650649912779000,166,3
335280,48.0860111,17.1613243,99.693,4.504,4.55,1650649912834000,166,3
335390,48.086009,17.1613177,99.693,4.471,4.51,1650649912944000,166,3
335446,48.0860073,17.1613135,99.73,4.487,4.49,1650649913000000,166,3
335555,48.0860029,17.1613046,99.825,4.549,4.52,1650649913109000,166,3
335610,48.0860015,17.1613015,99.843,4.53,4.57,1650649913164000,166,3
335665,48.0860002,17.1612984,99.861,4.51,4.55,1650649913219000,166,3
335775,48.0859991,17.1612927,99.8,4.443,4.52,1650649913329000,166,3
335830,48.0859984,17.1612897,99.777,4.411,4.46,1650649913384000,166,3
335940,48.0859961,17.1612823,99.783,4.408,4.42,1650649913494000,166,3
335995,48.0859948,17.1612781,99.808,4.428,4.43,1650649913549000,166,3
336105,48.085993,17.1612692,99.868,4.471,4.47,1650649913659000,166,3
336160,48.0859918,17.161265,99.907,4.483,4.49,1650649913714000,166,3
336270,48.0859895,17.1612565,99.971,4.513,4.52,1650649913824000,166,3
336325,48.0859881,17.1612519,100.016,4.542,4.53,1650649913879000,166,3
336435,48.0859859,17.1612445,100.005,4.533,4.56,1650649913989000,166,3
336490,48.0859847,17.1612407,99.972,4.538,4.55,1650649914044000,166,3
336600,48.0859835,17.1612373,99.943,4.52,4.56,1650649914154000,166,3
336655,48.0859816,17.161231,99.89,4.466,4.5,1650649914209000,166,3
336710,48.085981,17.1612269,99.873,4.478,4.49,1650649914264000,166,3
336820,48.0859789,17.1612188,99.845,4.488,4.48,1650649914374000,166,3
336875,48.0859779,17.1612139,99.854,4.521,4.51,1650649914429000,166,3
336985,48.0859752,17.1612048,99.906,4.574,4.58,1650649914539000,166,3
337040,48.0859734,17.1612002,99.939,4.606,4.59,1650649914594000,166,3
337150,48.08597,17.1611913,100.085,4.649,4.68,1650649914704000,166,3
337205,48.0859683,17.1611895,100.1,4.572,4.67,1650649914759000,166,3
337260,48.0859658,17.1611841,100.122,4.494,4.55,1650649914814000,166,3
337370,48.0859647,17.1611811,100.131,4.467,4.51,1650649914924000,166,3
337480,48.0859629,17.161177,100.174,4.482,4.49,1650649915034000,166,3
337535,48.085959,17.1611681,100.27,4.533,4.52,1650649915089000,166,3
337590,48.0859567,17.1611636,100.342,4.564,4.55,1650649915144000,166,3
337700,48.0859522,17.1611545,100.479,4.621,4.61,1650649915254000,166,3
337755,48.0859497,17.1611507,100.523,4.627,4.64,1650649915309000,166,3
337865,48.0859464,17.1611431,100.592,4.616,4.64,1650649915419000,166,3
337920,48.0859446,17.1611393,100.627,4.615,4.64,1650649915474000,166,3
338030,48.0859425,17.1611319,100.661,4.593,4.63,1650649915584000,166,3
338085,48.0859414,17.1611289,100.682,4.556,4.61,1650649915639000,166,3
338195,48.0859401,17.1611259,100.702,4.525,4.58,1650649915749000,166,3
338250,48.085938,17.1611196,100.683,4.479,4.52,1650649915804000,166,3
338305,48.0859372,17.1611174,100.672,4.419,4.5,1650649915859000,166,3
338415,48.0859362,17.1611132,100.634,4.294,4.38,1650649915969000,166,3
338470,48.0859357,17.1611106,100.619,4.248,4.31,1650649916024000,166,3
338580,48.085934,17.1611041,100.643,4.207,4.25,1650649916134000,169,3
338635,48.0859331,17.1611012,100.652,4.178,4.23,1650649916189000,169,3
338745,48.0859307,17.1610952,100.669,4.131,4.17,1650649916299000,169,3
338800,48.0859294,17.161092,100.677,4.119,4.15,1650649916354000,169,3
338910,48.0859268,17.161085,100.625,4.117,4.15,1650649916464000,169,3
338965,48.0859258,17.161082,100.581,4.098,4.14,1650649916519000,169,3
339075,48.0859246,17.1610783,100.517,4.104,4.12,1650649916629000,169,3
339130,48.0859219,17.1610709,100.531,4.11,4.12,1650649916684000,169,3
339240,48.0859196,17.1610659,100.57,4.162,4.13,1650649916794000,169,3
339295,48.0859176,17.1610581,100.568,4.175,4.19,1650649916849000,169,3
339350,48.085917,17.1610546,100.554,4.162,4.2,1650649916904000,169,3
339460,48.0859157,17.1610484,100.503,4.112,4.16,1650649917014000,169,3
339515,48.0859151,17.1610459,100.481,4.067,4.13,1650649917069000,169,3
339625,48.0859143,17.1610411,100.488,3.975,4.03,1650649917179000,169,3
339680,48.0859143,17.1610384,100.505,3.936,4,1650649917234000,169,3
339790,48.0859136,17.1610329,100.454,3.869,3.92,1650649917344000,169,3
339845,48.085913,17.1610299,100.437,3.852,3.89,1650649917399000,169,3
339955,48.0859117,17.1610231,100.365,3.845,3.88,1650649917509000,169,3
340010,48.0859111,17.1610197,100.31,3.841,3.87,1650649917564000,169,3
340065,48.0859102,17.161016,100.268,3.848,3.86,1650649917619000,169,3
340175,48.0859084,17.1610083,100.209,3.877,3.88,1650649917729000,169,3
340230,48.0859073,17.1610042,100.203,3.899,3.9,1650649917784000,169,3
340340,48.085905,17.1609963,100.217,3.928,3.94,1650649917894000,169,3
340395,48.0859039,17.1609922,100.233,3.949,3.95,1650649917949000,169,3
340505,48.085902,17.1609849,100.25,3.949,3.98,1650649918059000,169,3
340560,48.0859009,17.1609814,100.267,3.944,3.97,1650649918114000,169,3
340670,48.0858973,17.1609738,100.296,3.957,3.98,1650649918224000,169,3
340725,48.0858955,17.1609695,100.333,3.99,3.98,1650649918279000,169,3
340780,48.0858923,17.160962,100.383,4.004,4.04,1650649918334000,169,3
340890,48.085891,17.1609586,100.395,3.992,4.03,1650649918444000,169,3
340945,48.0858897,17.1609556,100.389,3.968,4.01,1650649918499000,169,3
341055,48.0858865,17.1609478,100.432,3.998,4.01,1650649918609000,169,3
341110,48.0858849,17.1609442,100.46,3.995,4.02,1650649918664000,169,3
341220,48.0858814,17.1609362,100.551,4.027,4.04,1650649918774000,169,3
341275,48.0858794,17.1609325,100.551,4.034,4.05,1650649918829000,169,3
341385,48.0858761,17.1609249,100.532,4.062,4.08,1650649918939000,169,3
341440,48.0858753,17.1609225,100.516,4.009,4.08,1650649918994000,169,3
341550,48.0858738,17.1609177,100.47,3.921,3.98,1650649919104000,169,3
341605,48.0858717,17.160914,100.503,3.935,3.94,1650649919159000,169,3
341715,48.0858697,17.1609101,100.511,3.954,3.96,1650649919269000,169,3
341770,48.0858648,17.1609012,100.578,4.034,4.04,1650649919324000,169,3
341880,48.0858629,17.160897,100.603,4.067,4.06,1650649919434000,169,3
341935,48.0858588,17.1608894,100.622,4.084,4.1,1650649919489000,169,3
341990,48.085857,17.1608855,100.626,4.105,4.11,1650649919544000,169,3
342100,48.0858531,17.160879,100.59,4.102,4.13,1650649919654000,169,3
342155,48.0858512,17.1608756,100.575,4.111,4.12,1650649919709000,169,3
342265,48.0858473,17.1608691,100.55,4.108,4.14,1650649919819000,169,3
342320,48.0858459,17.1608661,100.528,4.096,4.13,1650649919874000,193,3
342430,48.0858432,17.1608604,100.476,4.058,4.1,1650649919984000,193,3
342485,48.0858421,17.1608576,100.484,4.036,4.08,1650649920039000,193,3
342595,48.0858411,17.1608555,100.47,3.988,4.06,1650649920149000,193,3
342650,48.0858377,17.1608499,100.494,3.955,3.99,1650649920204000,193,3
342760,48.0858356,17.1608474,100.487,3.936,3.98,1650649920314000,193,3
342815,48.0858316,17.1608424,100.463,3.9,3.95,1650649920369000,193,3
342870,48.0858297,17.1608398,100.449,3.888,3.92,1650649920424000,193,3
342980,48.0858264,17.160835,100.442,3.851,3.89,1650649920534000,193,3
343035,48.0858246,17.1608327,100.435,3.831,3.87,1650649920589000,193,3
343145,48.0858206,17.1608289,100.325,3.786,3.83,1650649920699000,193,3
343200,48.0858183,17.1608269,100.268,3.775,3.81,1650649920754000,198,3
343310,48.0858152,17.1608235,100.117,3.715,3.79,1650649920864000,198,3
343365,48.0858136,17.1608218,100.049,3.688,3.74,1650649920919000,198,3
343475,48.0858103,17.1608185,99.956,3.634,3.68,1650649921029000,171,3
343530,48.0858084,17.1608169,99.887,3.614,3.66,1650649921084000,171,3
343640,48.0858067,17.1608152,99.86,3.592,3.64,1650649921194000,171,3
343695,48.0858034,17.1608122,99.825,3.538,3.59,1650649921249000,171,3
343805,48.0858015,17.1608105,99.822,3.524,3.56,1650649921359000,171,3
343860,48.0857978,17.1608074,99.844,3.489,3.54,1650649921414000,171,3
343915,48.0857958,17.1608054,99.835,3.486,3.52,1650649921469000,171,3
344025,48.085792,17.1608016,99.813,3.471,3.51,1650649921579000,171,3
344080,48.0857897,17.1607996,99.799,3.48,3.5,1650649921634000,171,3
344190,48.0857845,17.1607951,99.789,3.518,3.53,1650649921744000,171,3
344245,48.0857821,17.160793,99.777,3.527,3.54,1650649921799000,171,3
344355,48.0857764,17.1607879,99.801,3.59,3.58,1650649921909000,171,3
344410,48.0857732,17.1607852,99.805,3.637,3.62,1650649921964000,169,3
344465,48.0857678,17.1607803,99.821,3.686,3.7,1650649922019000,169,3
344575,48.0857658,17.1607785,99.803,3.673,3.71,1650649922129000,169,3
344685,48.0857636,17.1607766,99.777,3.668,3.7,1650649922239000,169,3
344740,48.0857591,17.1607742,99.717,3.64,3.7,1650649922294000,169,3
344795,48.0857557,17.160772,99.718,3.678,3.67,1650649922349000,169,3
344905,48.0857489,17.160768,99.662,3.706,3.72,1650649922459000,167,3
344960,48.0857461,17.1607658,99.694,3.713,3.73,1650649922514000,167,3
345070,48.0857395,17.1607605,99.681,3.784,3.77,1650649922624000,167,3
345125,48.0857373,17.1607584,99.722,3.755,3.81,1650649922679000,167,3
345180,48.0857323,17.1607538,99.784,3.758,3.77,1650649922734000,167,3
345290,48.0857298,17.1607516,99.803,3.762,3.78,1650649922844000,167,3
345400,48.0857252,17.1607477,99.82,3.739,3.78,1650649922954000,167,3
345455,48.0857231,17.1607458,99.848,3.719,3.76,1650649923009000,167,3
345510,48.0857216,17.1607446,99.845,3.671,3.74,1650649923064000,167,3
345620,48.085718,17.160742,99.827,3.609,3.66,1650649923174000,167,3
345675,48.0857161,17.1607405,99.824,3.586,3.63,1650649923229000,167,3
345785,48.0857127,17.1607383,99.809,3.488,3.57,1650649923339000,167,3
345840,48.0857109,17.1607373,99.805,3.448,3.51,1650649923394000,167,3
345950,48.0857064,17.1607353,99.772,3.394,3.48,1650649923504000,167,3
