Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
1027291,48.1357917,17.1199323,134.111,5.405,5.38,1650039601780000,153,3
1027731,48.1357939,17.1199204,134.122,5.491,5.47,1650039602220000,153,3
1027786,48.135796,17.1199085,134.101,5.55,5.46,1650039602275000,153,3
1027841,48.1357979,17.1198965,134.085,5.509,5.52,1650039602330000,153,3
1027951,48.1357996,17.1198843,134.061,5.601,5.57,1650039602440000,153,3
1028391,48.1358017,17.1198719,134.055,5.696,5.68,1650039602880000,153,3
1028446,48.1358036,17.1198596,134.027,5.686,5.71,1650039602935000,153,3
1028501,48.1358055,17.1198469,134.022,5.766,5.74,1650039602990000,153,3
1028611,48.1358073,17.1198342,134.002,5.799,5.82,1650039603100000,153,3
1029051,48.1358091,17.1198215,133.946,5.852,5.76,1650039603540000,153,3
1029106,48.1358107,17.1198083,133.924,5.988,5.95,1650039603595000,153,3
1029161,48.1358123,17.1197951,133.886,5.986,5.98,1650039603650000,153,3
1029271,48.1358136,17.1197819,133.896,6.008,5.97,1650039603760000,153,3
1029711,48.135815,17.1197681,133.865,6.108,6.11,1650039604200000,153,3
1029766,48.1358165,17.1197547,133.846,6.075,6.08,1650039604255000,153,3
1029876,48.1358178,17.1197411,133.819,6.121,6.11,1650039604365000,153,3
1029931,48.1358192,17.1197271,133.81,6.245,6.28,1650039604420000,153,3
1030371,48.1358207,17.1197135,133.747,6.237,6.19,1650039604860000,153,3
1030481,48.1358219,17.1196996,133.695,6.264,6.26,1650039604970000,153,3
1030536,48.1358229,17.1196857,133.705,6.209,6.27,1650039605025000,153,3
1030591,48.1358241,17.1196717,133.669,6.324,6.31,1650039605080000,178,3
1031086,48.1358248,17.1196575,133.679,6.314,6.32,1650039605575000,178,3
1031141,48.1358259,17.1196435,133.65,6.332,6.3,1650039605630000,178,3
1031196,48.1358269,17.1196297,133.613,6.252,6.31,1650039605685000,178,3
1031306,48.1358272,17.1196158,133.668,6.158,6.13,1650039605795000,178,3
1031746,48.1358281,17.1196014,133.665,6.362,6.41,1650039606235000,178,3
1031801,48.1358288,17.1195876,133.692,6.214,6.2,1650039606290000,178,3
1031856,48.1358298,17.1195736,133.682,6.303,6.31,1650039606345000,178,3
1031966,48.1358308,17.1195574,133.641,6.286,6.26,1650039606455000,178,3
1032406,48.1358319,17.1195413,133.62,6.182,6.19,1650039606895000,178,3
1032461,48.1358323,17.1195274,133.654,6.194,6.16,1650039606950000,178,3
1032516,48.1358334,17.1195135,133.671,6.211,6.24,1650039607005000,178,3
1032626,48.1358343,17.1195,133.642,6.113,6.03,1650039607115000,178,3
1033066,48.1358355,17.1194863,133.621,6.177,6.2,1650039607555000,178,3
1033121,48.1358365,17.1194729,133.561,6.104,6.09,1650039607610000,178,3
1033176,48.1358374,17.1194597,133.439,6.065,6.05,1650039607665000,178,3
1033286,48.1358382,17.1194463,133.415,6.033,6.09,1650039607775000,178,3
1033726,48.1358389,17.1194328,133.411,6.068,6.07,1650039608215000,178,3
1033781,48.13584,17.1194197,133.375,5.982,6,1650039608270000,178,3
1033836,48.1358413,17.1194069,133.334,5.875,5.89,1650039608325000,178,3
1033946,48.1358425,17.1193938,133.331,5.903,5.87,1650039608435000,178,3
1034386,48.135844,17.1193807,133.292,5.913,5.92,1650039608875000,178,3
1034441,48.1358452,17.1193674,133.304,5.935,5.92,1650039608930000,178,3
1034551,48.1358464,17.1193543,133.332,5.885,5.85,1650039609040000,178,3
1034606,48.135848,17.1193412,133.263,5.88,5.87,1650039609095000,178,3
1035046,48.135849,17.119328,133.283,5.886,5.84,1650039609535000,178,3
1035101,48.1358503,17.1193152,133.244,5.837,5.83,1650039609590000,178,3
1035211,48.1358512,17.1193023,133.264,5.778,5.78,1650039609700000,178,3
1035266,48.1358523,17.1192893,133.296,5.834,5.86,1650039609755000,178,3
1035706,48.1358532,17.1192764,133.301,5.782,5.8,1650039610195000,178,3
1035816,48.1358541,17.1192635,133.284,5.849,5.83,1650039610305000,178,3
1035871,48.1358546,17.1192504,133.303,5.811,5.83,1650039610360000,178,3
1035981,48.1358554,17.1192374,133.27,5.803,5.82,1650039610470000,178,3
1036421,48.1358562,17.1192242,133.261,5.899,5.84,1650039610910000,154,3
1036476,48.135857,17.1192109,133.287,5.873,5.87,1650039610965000,154,3
1036531,48.1358577,17.1191975,133.237,5.948,5.88,1650039611020000,154,3
1036641,48.1358584,17.1191844,133.236,5.888,5.91,1650039611130000,154,3
1037081,48.1358594,17.1191691,133.251,5.9,5.93,1650039611570000,154,3
1037136,48.13586,17.1191539,133.251,5.922,5.84,1650039611625000,154,3
1037191,48.1358608,17.1191408,133.241,5.909,5.93,1650039611680000,154,3
1037301,48.1358615,17.1191277,133.238,5.933,5.78,1650039611790000,154,3
1037741,48.1358618,17.1191138,133.318,6.044,6.08,1650039612230000,154,3
1037796,48.1358624,17.1191001,133.392,6.038,6,1650039612285000,154,3
1037851,48.1358632,17.1190873,133.373,5.867,5.82,1650039612340000,154,3
1037961,48.1358637,17.1190736,133.43,5.914,5.99,1650039612450000,154,3
1038401,48.1358642,17.1190605,133.451,5.864,5.85,1650039612890000,154,3
1038456,48.1358648,17.1190473,133.461,5.869,5.89,1650039612945000,154,3
1038511,48.1358651,17.119034,133.478,5.893,5.9,1650039613000000,154,3
1038621,48.1358655,17.119021,133.507,5.823,5.85,1650039613110000,154,3
1039061,48.1358658,17.1190081,133.531,5.864,5.84,1650039613550000,154,3
1039116,48.1358659,17.118995,133.564,5.891,5.87,1650039613605000,154,3
1039226,48.1358666,17.118982,133.598,5.876,5.84,1650039613715000,154,3
1039281,48.1358671,17.118969,133.625,5.866,5.83,1650039613770000,154,3
1039721,48.1358675,17.1189562,133.654,5.789,5.8,1650039614210000,154,3
1039776,48.1358682,17.1189432,133.707,5.777,5.85,1650039614265000,154,3
1039886,48.1358686,17.1189304,133.769,5.772,5.77,1650039614375000,154,3
1039941,48.1358693,17.1189176,133.777,5.78,5.78,1650039614430000,154,3
1040381,48.1358699,17.1189048,133.819,5.783,5.85,1650039614870000,154,3
1040491,48.1358706,17.118892,133.793,5.822,5.82,1650039614980000,154,3
1040546,48.135871,17.1188795,133.858,5.668,5.66,1650039615035000,154,3
1040656,48.1358715,17.1188668,133.881,5.721,5.75,1650039615145000,154,3
1041041,48.135872,17.1188541,133.928,5.769,5.66,1650039615530000,154,3
1041151,48.1358728,17.1188415,133.901,5.705,5.67,1650039615640000,154,3
1041206,48.135873,17.1188283,134.002,5.813,5.77,1650039615695000,154,3
1041316,48.1358732,17.118815,134.076,5.864,5.86,1650039615805000,154,3
1041756,48.1358739,17.1188026,134.075,5.644,5.77,1650039616245000,154,3
1041811,48.1358745,17.1187905,133.993,5.581,5.59,1650039616300000,154,3
1041866,48.1358755,17.118776,133.961,5.629,5.61,1650039616355000,154,3
1041976,48.1358761,17.1187612,133.974,5.69,5.62,1650039616465000,154,3
1042416,48.135877,17.1187488,133.935,5.629,5.62,1650039616905000,154,3
1042471,48.135878,17.1187358,133.949,5.753,5.78,1650039616960000,154,3
1042526,48.1358787,17.1187234,133.891,5.674,5.68,1650039617015000,154,3
1042636,48.1358795,17.1187106,133.887,5.722,5.68,1650039617125000,154,3
1043076,48.1358804,17.1186976,133.911,5.747,5.79,1650039617565000,154,3
1043131,48.135881,17.1186849,133.933,5.671,5.66,1650039617620000,154,3
1043186,48.1358812,17.1186723,133.924,5.632,5.68,1650039617675000,154,3
1043296,48.1358818,17.1186601,133.917,5.524,5.52,1650039617785000,154,3
1043736,48.1358818,17.1186472,133.937,5.695,5.7,1650039618225000,154,3
1043791,48.1358823,17.1186347,133.975,5.636,5.63,1650039618280000,154,3
1043901,48.1358831,17.118622,133.957,5.744,5.69,1650039618390000,154,3
1043956,48.1358837,17.1186094,133.927,5.718,5.69,1650039618445000,154,3
1044396,48.1358844,17.1185966,133.941,5.764,5.76,1650039618885000,154,3
1044451,48.135885,17.1185838,133.955,5.712,5.76,1650039618940000,154,3
1044561,48.1358857,17.1185712,133.945,5.667,5.68,1650039619050000,154,3
1044616,48.1358862,17.1185583,133.93,5.763,5.77,1650039619105000,154,3
1045056,48.1358867,17.1185456,133.967,5.714,5.67,1650039619545000,154,3
1045111,48.1358874,17.1185327,133.998,5.751,5.73,1650039619600000,154,3
1045221,48.1358881,17.1185197,133.982,5.774,5.85,1650039619710000,154,3
1045331,48.1358892,17.1185072,133.962,5.703,5.63,1650039619820000,154,3
1045716,48.13589,17.1184945,133.987,5.673,5.72,1650039620205000,154,3
1045771,48.1358907,17.1184817,133.997,5.72,5.7,1650039620260000,154,3
1045881,48.1358915,17.1184692,134.001,5.65,5.68,1650039620370000,154,3
1045991,48.1358917,17.1184565,134.036,5.687,5.66,1650039620480000,154,3
1046431,48.1358923,17.1184441,134.025,5.609,5.63,1650039620920000,154,3
1046486,48.1358926,17.1184316,134.039,5.621,5.64,1650039620975000,154,3
1046541,48.1358926,17.1184188,134.062,5.692,5.65,1650039621030000,154,3
1046651,48.1358923,17.1184061,134.116,5.639,5.65,1650039621140000,154,3
1047091,48.1358926,17.1183934,134.134,5.683,5.66,1650039621580000,154,3
1047146,48.1358928,17.1183812,134.129,5.511,5.58,1650039621635000,154,3
1047201,48.1358932,17.1183686,134.113,5.599,5.61,1650039621690000,154,3
1047311,48.1358936,17.1183543,134.126,5.525,5.47,1650039621800000,154,3
1047751,48.1358944,17.11834,134.098,5.492,5.51,1650039622240000,154,3
1047806,48.135895,17.1183278,134.109,5.469,5.47,1650039622295000,154,3
1047861,48.1358947,17.1183155,134.092,5.495,5.47,1650039622350000,154,3
1047971,48.135895,17.1183034,134.071,5.424,5.49,1650039622460000,154,3
1048411,48.1358953,17.1182911,134.082,5.5,5.45,1650039622900000,154,3
1048466,48.1358956,17.1182788,134.052,5.503,5.5,1650039622955000,154,3
1048521,48.1358959,17.1182666,134.049,5.488,5.44,1650039623010000,154,3
1048631,48.1358959,17.1182546,134.058,5.373,5.42,1650039623120000,154,3
1049071,48.1358959,17.1182426,134.028,5.376,5.41,1650039623560000,154,3
1049126,48.1358961,17.1182305,134.038,5.414,5.42,1650039623615000,154,3
1049236,48.1358968,17.1182188,133.94,5.399,5.38,1650039623725000,154,3
1049291,48.1358967,17.1182067,133.902,5.411,5.4,1650039623780000,154,3
1049731,48.1358974,17.1181946,133.849,5.472,5.46,1650039624220000,154,3
1049786,48.1358978,17.1181827,133.833,5.407,5.38,1650039624275000,154,3
1049896,48.135898,17.1181705,133.776,5.473,5.48,1650039624385000,154,3
1049951,48.1358978,17.118158,133.846,5.54,5.5,1650039624440000,154,3
1050391,48.135898,17.1181455,133.843,5.579,5.56,1650039624880000,154,3
1050501,48.1358983,17.1181333,133.798,5.551,5.55,1650039624990000,154,3
1050556,48.1358985,17.118121,133.806,5.506,5.55,1650039625045000,154,3
1050666,48.135899,17.1181086,133.786,5.539,5.55,1650039625155000,154,3
1051051,48.1358992,17.1180962,133.793,5.546,5.56,1650039625540000,154,3
1051161,48.1358994,17.118084,133.78,5.492,5.5,1650039625650000,154,3
1051216,48.1358999,17.1180716,133.759,5.517,5.55,1650039625705000,154,3
1051326,48.1358999,17.1180591,133.807,5.593,5.54,1650039625815000,154,3
1051766,48.1358997,17.1180465,133.789,5.647,5.56,1650039626255000,154,3
1051821,48.1358999,17.118034,133.792,5.609,5.58,1650039626310000,154,3
1051876,48.1359003,17.1180215,133.752,5.588,5.62,1650039626365000,154,3
1051986,48.1359012,17.1180079,133.617,5.372,5.38,1650039626475000,154,3
1052426,48.1359023,17.1179941,133.521,5.391,5.37,1650039626915000,159,3
1052481,48.1359036,17.1179822,133.395,5.384,5.41,1650039626970000,159,3
1052536,48.135905,17.1179707,133.262,5.331,5.33,1650039627025000,159,3
1052646,48.1359068,17.1179588,133.15,5.42,5.42,1650039627135000,159,3
1053086,48.1359085,17.1179472,133.062,5.353,5.36,1650039627575000,159,3
1053141,48.1359096,17.1179349,133.042,5.487,5.43,1650039627630000,159,3
1053196,48.1359109,17.1179227,132.983,5.505,5.53,1650039627685000,159,3
1053306,48.1359125,17.1179108,132.897,5.515,5.57,1650039627795000,159,3
1053746,48.1359143,17.1178993,132.752,5.399,5.42,1650039628235000,159,3
1053801,48.1359156,17.1178871,132.682,5.494,5.5,1650039628290000,159,3
1053856,48.1359176,17.1178753,132.597,5.51,5.48,1650039628345000,184,3
1053966,48.1359194,17.1178635,132.543,5.47,5.46,1650039628455000,184,3
1054406,48.1359214,17.1178517,132.462,5.516,5.52,1650039628895000,178,3
1054461,48.1359231,17.1178398,132.328,5.547,5.55,1650039628950000,178,3
1054516,48.1359242,17.117827,132.387,5.565,5.6,1650039629005000,178,3
1054626,48.135925,17.1178149,132.416,5.411,5.45,1650039629115000,178,3
1055066,48.1359261,17.117802,132.44,5.619,5.67,1650039629555000,178,3
1055121,48.1359273,17.1177897,132.482,5.573,5.54,1650039629610000,178,3
1055231,48.1359287,17.1177772,132.506,5.584,5.63,1650039629720000,178,3
1055286,48.13593,17.1177651,132.503,5.529,5.56,1650039629775000,178,3
1055781,48.1359312,17.1177525,132.533,5.6,5.61,1650039630270000,178,3
1055836,48.1359328,17.1177405,132.5,5.527,5.48,1650039630325000,178,3
1055891,48.1359343,17.1177263,132.496,5.476,5.51,1650039630380000,178,3
1056001,48.1359356,17.1177118,132.551,5.575,5.51,1650039630490000,178,3
1056441,48.1359368,17.1176996,132.546,5.498,5.58,1650039630930000,178,3
1056496,48.1359378,17.1176872,132.6,5.488,5.48,1650039630985000,178,3
1056551,48.1359389,17.1176748,132.632,5.575,5.53,1650039631040000,178,3
1056661,48.1359398,17.1176624,132.673,5.551,5.57,1650039631150000,178,3
1057101,48.135941,17.1176506,132.627,5.44,5.42,1650039631590000,178,3
1057156,48.1359421,17.1176386,132.639,5.421,5.46,1650039631645000,178,3
1057211,48.1359432,17.1176266,132.631,5.45,5.4,1650039631700000,178,3
1057321,48.1359443,17.1176147,132.625,5.396,5.48,1650039631810000,178,3
1057761,48.1359452,17.1176026,132.637,5.445,5.44,1650039632250000,185,3
1057816,48.1359462,17.1175908,132.633,5.405,5.4,1650039632305000,185,3
1057871,48.1359472,17.1175791,132.666,5.336,5.36,1650039632360000,185,3
1057981,48.1359483,17.1175675,132.618,5.327,5.35,1650039632470000,185,3
1058421,48.1359494,17.1175559,132.616,5.299,5.3,1650039632910000,185,3
1058476,48.1359505,17.1175441,132.642,5.378,5.35,1650039632965000,185,3
1058531,48.1359518,17.1175324,132.628,5.303,5.28,1650039633020000,159,3
1058641,48.1359531,17.1175205,132.633,5.337,5.36,1650039633130000,159,3
1059081,48.1359546,17.1175089,132.621,5.299,5.27,1650039633570000,157,3
1059136,48.1359559,17.117497,132.65,5.352,5.32,1650039633625000,157,3
1059191,48.1359571,17.1174854,132.652,5.31,5.29,1650039633680000,157,3
1059301,48.1359583,17.1174738,132.645,5.343,5.31,1650039633790000,157,3
1059741,48.1359596,17.1174621,132.63,5.304,5.36,1650039634230000,159,3
1059796,48.1359609,17.1174504,132.626,5.337,5.35,1650039634285000,159,3
1059906,48.1359625,17.117439,132.603,5.246,5.27,1650039634395000,154,3
1059961,48.1359639,17.1174273,132.575,5.326,5.3,1650039634450000,154,3
1060401,48.1359654,17.1174157,132.583,5.299,5.31,1650039634890000,159,3
1060456,48.1359667,17.1174041,132.62,5.293,5.27,1650039634945000,159,3
1060566,48.1359681,17.1173923,132.628,5.314,5.37,1650039635055000,159,3
1060621,48.1359695,17.1173807,132.655,5.282,5.26,1650039635110000,159,3
1061061,48.1359709,17.1173687,132.658,5.349,5.39,1650039635550000,175,3
1061171,48.1359723,17.1173569,132.673,5.342,5.35,1650039635660000,175,3
1061226,48.1359735,17.1173448,132.706,5.411,5.34,1650039635715000,175,3
1061336,48.1359748,17.1173328,132.753,5.349,5.39,1650039635825000,175,3
1061776,48.1359764,17.1173212,132.777,5.282,5.34,1650039636265000,194,3
1061831,48.1359777,17.1173095,132.791,5.282,5.29,1650039636320000,175,3
1061886,48.1359798,17.117294,132.797,5.268,5.27,1650039636375000,175,3
1061996,48.1359816,17.1172825,132.81,5.235,5.26,1650039636485000,194,3
1062436,48.135983,17.1172708,132.832,5.312,5.28,1650039636925000,167,3
1062491,48.1359853,17.1172601,132.804,5.097,5.14,1650039636980000,167,3
1062546,48.1359868,17.1172485,132.852,5.225,5.2,1650039637035000,167,3
1062656,48.1359884,17.1172376,132.849,5.142,5.16,1650039637145000,167,3
1063096,48.1359897,17.1172269,132.917,5.025,5.08,1650039637585000,192,3
1063151,48.1359913,17.1172164,132.952,4.938,4.94,1650039637640000,192,3
1063206,48.1359928,17.1172059,133,4.893,4.89,1650039637695000,192,3
1063316,48.1359946,17.1171953,133.007,4.902,4.87,1650039637805000,192,3
1063756,48.1359963,17.1171847,133.052,4.864,4.88,1650039638245000,192,3
1063811,48.1359974,17.1171744,133.119,4.804,4.77,1650039638300000,192,3
1063866,48.1359994,17.1171641,133.18,4.829,4.76,1650039638355000,192,3
1063976,48.1360011,17.1171537,133.229,4.788,4.8,1650039638465000,192,3
1064416,48.1360031,17.1171431,133.244,4.889,4.87,1650039638905000,192,3
1064471,48.1360046,17.117133,133.306,4.829,4.82,1650039638960000,192,3
1064581,48.1360064,17.1171223,133.39,4.877,4.84,1650039639070000,192,3
1064691,48.1360073,17.1171108,133.434,4.997,4.94,1650039639180000,192,3
1065076,48.1360085,17.1171007,133.469,4.942,5.03,1650039639565000,169,3
1065131,48.1360091,17.1170895,133.499,4.998,4.97,1650039639620000,169,3
1065241,48.1360094,17.1170783,133.578,5.037,5.02,1650039639730000,169,3
1065296,48.1360098,17.1170668,133.649,5.126,5.08,1650039639785000,169,3
1065791,48.1360099,17.1170563,133.74,4.949,5.01,1650039640280000,169,3
1065846,48.1360109,17.1170458,133.811,4.896,4.93,1650039640335000,169,3
1065901,48.1360126,17.1170356,133.863,4.82,4.94,1650039640390000,169,3
1066011,48.1360142,17.1170262,133.924,4.671,4.66,1650039640500000,169,3
1066451,48.1360148,17.1170172,133.988,4.479,4.53,1650039640940000,192,3
1066511,48.136014,17.1170069,133.929,4.484,4.47,1650039641000000,192,3
1066561,48.1360124,17.1169975,134.021,4.383,4.43,1650039641050000,192,3
1066671,48.136013,17.116988,133.962,4.299,4.34,1650039641160000,192,3
1067111,48.1360137,17.1169783,133.913,4.341,4.37,1650039641600000,192,3
1067166,48.1360146,17.1169683,133.783,4.379,4.4,1650039641655000,192,3
1067221,48.1360148,17.1169585,133.637,4.372,4.38,1650039641710000,181,3
1067331,48.1360153,17.1169477,133.565,4.251,4.27,1650039641820000,181,3
1067771,48.1360154,17.116935,133.442,4.502,4.36,1650039642260000,181,3
1067826,48.1360156,17.1169239,133.41,4.71,4.6,1650039642315000,181,3
1067881,48.1360152,17.1169127,133.372,4.859,4.8,1650039642370000,181,3
1067991,48.1360151,17.1169019,133.237,4.87,4.82,1650039642480000,157,3
1068431,48.1360151,17.1168913,133.076,4.833,4.86,1650039642920000,157,3
1068486,48.1360157,17.1168809,132.985,4.759,4.78,1650039642975000,157,3
1068541,48.1360159,17.1168705,132.805,4.712,4.71,1650039643030000,157,3
1068651,48.1360155,17.1168597,132.635,4.707,4.74,1650039643140000,157,3
1069091,48.1360148,17.1168484,132.591,4.792,4.74,1650039643580000,157,3
1069146,48.1360145,17.1168379,132.373,4.749,4.73,1650039643635000,157,3
1069201,48.136014,17.1168268,132.221,4.776,4.81,1650039643690000,157,3
1069311,48.1360133,17.1168159,132.218,4.704,4.72,1650039643800000,157,3
1069751,48.1360121,17.1168048,132.272,4.765,4.79,1650039644240000,154,3
1069806,48.1360108,17.116794,132.343,4.755,4.64,1650039644295000,154,3
1069916,48.1360105,17.1167831,132.27,4.727,4.86,1650039644405000,154,3
1069971,48.1360097,17.1167731,132.243,4.587,4.57,1650039644460000,154,3
1070411,48.1360087,17.116763,132.303,4.515,4.52,1650039644900000,154,3
1070466,48.1360081,17.1167528,132.296,4.505,4.54,1650039644955000,154,3
1070576,48.1360071,17.1167424,132.428,4.469,4.45,1650039645065000,154,3
1070686,48.1360064,17.1167321,132.47,4.416,4.52,1650039645175000,154,3
1071071,48.1360055,17.1167223,132.47,4.363,4.39,1650039645560000,154,3
1071181,48.1360049,17.1167124,132.483,4.382,4.38,1650039645670000,154,3
1071236,48.1360045,17.1167024,132.479,4.344,4.34,1650039645725000,154,3
1071346,48.1360043,17.1166927,132.428,4.273,4.34,1650039645835000,154,3
1071786,48.1360041,17.1166832,132.341,4.217,4.24,1650039646275000,154,3
1071841,48.1360035,17.1166734,132.269,4.271,4.24,1650039646330000,154,3
1071896,48.1360026,17.116664,132.241,4.203,4.19,1650039646385000,154,3
1072006,48.1360013,17.1166535,132.174,4.057,4.1,1650039646495000,154,3
